"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-85.81","79.99","EUREKA A","2401203","2024-01-20 09:00","2024","01","20","09:00","","-38.1","","-42.4","","65","","","","12","","19","","24.1","","98.13","","","","-53","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-01-20 10:00","2024","01","20","10:00","","-37.6","","-41.9","","65","","","","10","","15","","24.1","","98.15","","","","-51","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-01-20 11:00","2024","01","20","11:00","","-37.7","","-42.0","","65","","","","9","","16","","16.1","","98.15","","","","-51","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-01-20 12:00","2024","01","20","12:00","","-37.9","","-42.2","","65","","","","10","","16","","16.1","","98.16","","","","-52","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-01-20 13:00","2024","01","20","13:00","","-37.3","","-41.5","","66","","","","9","","13","","12.9","","98.20","","","","-49","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-01-20 14:00","2024","01","20","14:00","","-36.7","","-41.0","","66","","","","10","","17","","24.1","","98.20","","","","-50","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-01-20 15:00","2024","01","20","15:00","","-38.6","","-42.9","","65","","","","10","","21","","12.9","","98.21","","","","-54","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-01-20 16:00","2024","01","20","16:00","","-36.3","","-40.5","","66","","","","11","","21","","24.1","","98.22","","","","-51","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-01-20 17:00","2024","01","20","17:00","","-39.2","","-43.5","","65","","","","10","","27","","24.1","","98.23","","","","-57","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-01-20 18:00","2024","01","20","18:00","","-39.2","","-43.5","","65","","","","6","","3","","24.1","","98.20","","","","-43","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-01-20 19:00","2024","01","20","19:00","","-39.2","","-43.5","","65","","","","11","","22","","24.1","","98.19","","","","-55","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-01-20 20:00","2024","01","20","20:00","","-39.3","","-43.7","","64","","","","11","","26","","24.1","","98.23","","","","-57","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-01-20 21:00","2024","01","20","21:00","","-40.8","","-45.3","","64","","","","5","","7","","24.1","","98.25","","","","-50","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-01-20 22:00","2024","01","20","22:00"
"-85.81","79.99","EUREKA A","2401203","2024-01-20 23:00","2024","01","20","23:00"
"-85.81","79.99","EUREKA A","2401203","2024-01-21 00:00","2024","01","21","00:00","","-38.5","","-42.8","","65","","","","7","","7","","24.1","","98.25","","","","-47","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-01-21 01:00","2024","01","21","01:00","","-38.2","","-42.6","","65","","","","9","","20","","24.1","","98.27","","","","-53","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-01-21 02:00","2024","01","21","02:00","","-37.3","","-41.6","","65","","","","10","","16","","24.1","","98.29","","","","-51","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-01-21 03:00","2024","01","21","03:00","","-39.0","","-43.3","","65","","","","10","","19","","19.3","","98.31","","","","-54","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-01-21 04:00","2024","01","21","04:00","","-38.9","","-43.2","","65","","","","9","","4","","24.1","","98.32","","","","-44","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-01-21 05:00","2024","01","21","05:00","","-38.0","","-42.3","","65","","","","3","","13","","24.1","","98.34","","","","-50","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-01-21 06:00","2024","01","21","06:00","","-38.9","","-43.2","","65","","","","10","","16","","24.1","","98.33","","","","-53","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-01-21 07:00","2024","01","21","07:00","","-39.2","","-43.6","","64","","","","10","","20","","24.1","","98.33","","","","-55","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-01-21 08:00","2024","01","21","08:00","","-37.7","","-42.0","","65","","","","11","","12","","24.1","","98.33","","","","-49","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-01-21 09:00","2024","01","21","09:00","","-39.6","","-44.0","","64","","","","4","","3","","24.1","","98.33","","","","-44","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-01-21 10:00","2024","01","21","10:00","","-39.5","","-43.9","","64","","","","10","","14","","24.1","","98.33","","","","-53","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-01-21 11:00","2024","01","21","11:00","","-38.9","","-43.2","","65","","","","5","","5","","24.1","","98.32","","","","-46","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-01-21 12:00","2024","01","21","12:00","","-38.6","","-43.0","","65","","","","3","","17","","24.1","","98.31","","","","-53","","Mostly Cloudy"
"-85.81","79.99","EUREKA A","2401203","2024-01-21 13:00","2024","01","21","13:00","","-37.7","","-42.0","","65","","","","3","","5","","24.1","","98.34","","","","-44","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-01-21 14:00","2024","01","21","14:00","","-36.9","","-41.2","","66","","","","7","","4","","19.3","","98.34","","","","-42","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-01-21 15:00","2024","01","21","15:00","","-36.2","","-40.4","","66","","","","36","","3","","19.3","","98.36","","","","-40","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-01-21 16:00","2024","01","21","16:00","","-37.5","","-41.8","","66","","","","3","","14","","24.1","","98.37","","","","-50","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-01-21 17:00","2024","01","21","17:00","","-38.2","","-42.5","","65","","","","3","","12","","24.1","","98.37","","","","-50","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-01-21 18:00","2024","01","21","18:00","","-38.0","","-42.4","","65","","","","36","","11","","24.1","","98.42","","","","-49","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-01-21 19:00","2024","01","21","19:00","","-38.0","","-42.3","","65","","","","36","","3","","24.1","","98.42","","","","-42","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-01-21 20:00","2024","01","21","20:00","","-37.3","","-41.6","","65","","","","10","","12","","24.1","","98.43","","","","-49","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-01-21 21:00","2024","01","21","21:00","","-38.3","","-42.7","","65","","","","36","","3","","24.1","","98.44","","","","-42","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-01-21 22:00","2024","01","21","22:00"
"-85.81","79.99","EUREKA A","2401203","2024-01-21 23:00","2024","01","21","23:00"
"-85.81","79.99","EUREKA A","2401203","2024-01-22 00:00","2024","01","22","00:00","","-37.9","","-42.2","","65","","","","10","","12","","16.1","","98.45","","","","-50","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-01-22 01:00","2024","01","22","01:00","","-38.0","","-42.4","","65","","","","1","","14","","9.7","","98.48","","","","-51","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-01-22 02:00","2024","01","22","02:00","","-38.3","","-42.7","","65","","","","1","","11","","9.7","","98.51","","","","-50","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-01-22 03:00","2024","01","22","03:00","","-38.9","","-43.2","","64","","","","14","","4","","12.9","","98.52","","","","-44","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-01-22 04:00","2024","01","22","04:00","","-38.5","","-42.9","","65","","","","36","","3","","16.1","","98.53","","","","-43","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-01-22 05:00","2024","01","22","05:00","","-39.9","","-44.3","","64","","","","9","","13","","24.1","","98.54","","","","-53","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-01-22 06:00","2024","01","22","06:00","","-39.8","","-44.1","","64","","","","8","","11","","24.1","","98.52","","","","-51","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-01-22 07:00","2024","01","22","07:00","","-39.5","","-43.9","","64","","","","10","","15","","24.1","","98.54","","","","-53","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-01-22 08:00","2024","01","22","08:00","","-39.6","","-44.0","","64","","","","10","","16","","24.1","","98.54","","","","-54","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-01-22 09:00","2024","01","22","09:00","","-41.0","","-45.5","","63","","","","8","","4","","24.1","","98.53","","","","-47","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-01-22 10:00","2024","01","22","10:00","","-41.5","","-46.0","","63","","","","9","","7","","24.1","","98.51","","","","-51","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-01-22 11:00","2024","01","22","11:00","","-41.7","","-46.2","","63","","","","10","","18","","24.1","","98.51","","","","-57","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-01-22 12:00","2024","01","22","12:00","","-41.4","","-45.9","","63","","","","5","","4","","9.7","","98.52","","","","-47","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-01-22 13:00","2024","01","22","13:00","","-39.6","","-44.0","","64","","","","","","0","","24.1","","98.51","","","","","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-01-22 14:00","2024","01","22","14:00","","-39.9","","-44.4","","64","","","","9","","17","","24.1","","98.54","","","","-54","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-01-22 15:00","2024","01","22","15:00","","-40.1","","-44.6","","64","","","","10","","17","","24.1","","98.54","","","","-55","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-01-22 16:00","2024","01","22","16:00","","-41.2","","-45.7","","63","","","","9","","18","","24.1","","98.52","","","","-56","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-01-22 17:00","2024","01","22","17:00","","-40.2","","-44.7","","63","","","","8","","4","","24.1","","98.51","","","","-46","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-01-22 18:00","2024","01","22","18:00","","-41.0","","-45.5","","63","","","","36","","3","","24.1","","98.50","","","","-45","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-01-22 19:00","2024","01","22","19:00","","-39.4","","-43.8","","64","","","","10","","16","","24.1","","98.53","","","","-53","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-01-22 20:00","2024","01","22","20:00","","-40.5","","-44.9","","64","","","","9","","15","","24.1","","98.52","","","","-54","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-01-22 21:00","2024","01","22","21:00","","-40.5","","-45.0","","63","","","","11","","8","","24.1","","98.49","","","","-50","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-01-22 22:00","2024","01","22","22:00"
"-85.81","79.99","EUREKA A","2401203","2024-01-22 23:00","2024","01","22","23:00"
"-85.81","79.99","EUREKA A","2401203","2024-01-23 00:00","2024","01","23","00:00","","-41.8","","-46.4","","63","","","","2","","13","","16.1","","98.46","","","","-55","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-01-23 01:00","2024","01","23","01:00","","-41.8","","-46.3","","63","","","","7","","8","","24.1","","98.43","","","","-52","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-01-23 02:00","2024","01","23","02:00","","-41.8","","-46.3","","63","","","","8","","3","","24.1","","98.43","","","","-46","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-01-23 03:00","2024","01","23","03:00","","-43.5","","-48.1","","62","","","","3","","13","","16.1","","98.42","","","","-57","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-01-23 04:00","2024","01","23","04:00","","-41.9","","-46.5","","63","","","","11","","14","","24.1","","98.42","","","","-56","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-01-23 05:00","2024","01","23","05:00","","-43.0","","-47.6","","62","","","","3","","12","","16.1","","98.38","","","","-56","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-01-23 06:00","2024","01","23","06:00","","-42.3","","-46.8","","63","","","","10","","10","","24.1","","98.37","","","","-54","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-01-23 07:00","2024","01","23","07:00","","-43.3","","-47.9","","62","","","","11","","17","","3.2","","98.33","","","","-59","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-01-23 08:00","2024","01","23","08:00","","-44.3","","-48.9","","62","","","","5","","3","","2.4","","98.32","","","","-49","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-01-23 09:00","2024","01","23","09:00","","-44.3","","-48.9","","62","","","","9","","16","","8.1","","98.30","","","","-60","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-01-23 10:00","2024","01","23","10:00","","-43.3","","-47.9","","62","","","","2","","15","","24.1","","98.27","","","","-58","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-01-23 11:00","2024","01","23","11:00","","-43.2","","-47.8","","62","","","","10","","14","","24.1","","98.25","","","","-57","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-01-23 12:00","2024","01","23","12:00","","-43.4","","-48.0","","62","","","","9","","17","","24.1","","98.24","","","","-59","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-01-23 13:00","2024","01","23","13:00","","-43.5","","-48.1","","62","","","","8","","4","","24.1","","98.23","","","","-49","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-01-23 14:00","2024","01","23","14:00","","-44.0","","-48.6","","62","","","","2","","13","","12.9","","98.27","","","","-58","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-01-23 15:00","2024","01","23","15:00","","-44.5","","-49.1","","61","","","","10","","16","","6.4","","98.24","","","","-60","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-01-23 16:00","2024","01","23","16:00","","-44.7","","-49.4","","61","","","","2","","15","","4.8","","98.26","","","","-60","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-01-23 17:00","2024","01","23","17:00","","-41.4","","-46.0","","62","","","","10","","17","","4.8","","98.26","","","","-56","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-01-23 18:00","2024","01","23","18:00","","-43.1","","-47.8","","62","","","","7","","5","","4.8","","98.27","","","","-50","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-01-23 19:00","2024","01","23","19:00","","-43.5","","-48.2","","62","","","","3","","5","","6.4","","98.29","","","","-51","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-01-23 20:00","2024","01","23","20:00","","-42.9","","-47.5","","62","","","","9","","10","","6.4","","98.30","","","","-55","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-01-23 21:00","2024","01","23","21:00","","-43.4","","-48.0","","62","","","","12","","24","","6.4","","98.29","","","","-61","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-01-23 22:00","2024","01","23","22:00"
"-85.81","79.99","EUREKA A","2401203","2024-01-23 23:00","2024","01","23","23:00"
"-85.81","79.99","EUREKA A","2401203","2024-01-24 00:00","2024","01","24","00:00","","-42.3","","-46.9","","62","","","","11","","25","","8.1","","98.32","","","","-60","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-01-24 01:00","2024","01","24","01:00","","-41.8","","-46.4","","62","","","","11","","27","","9.7","","98.34","","","","-60","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-01-24 02:00","2024","01","24","02:00","","-40.5","","-45.1","","63","","","","10","","25","","16.1","","98.38","","","","-58","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-01-24 03:00","2024","01","24","03:00","","-40.2","","-44.7","","63","","","","11","","25","","24.1","","98.41","","","","-58","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-01-24 04:00","2024","01","24","04:00","","-41.0","","-45.6","","63","","","","10","","23","","16.1","","98.46","","","","-58","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-01-24 05:00","2024","01","24","05:00","","-41.0","","-45.5","","63","","","","10","","26","","12.9","","98.46","","","","-59","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-01-24 06:00","2024","01","24","06:00","","-40.7","","-45.2","","63","","","","11","","26","","24.1","","98.47","","","","-59","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-01-24 07:00","2024","01","24","07:00","","-41.6","","-46.2","","63","","","","11","","23","","24.1","","98.48","","","","-59","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-01-24 08:00","2024","01","24","08:00","","-41.2","","-45.7","","63","","","","11","","24","","24.1","","98.53","","","","-59","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-01-24 09:00","2024","01","24","09:00","","-41.9","","-46.5","","62","","","","11","","24","","24.1","","98.52","","","","-59","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-01-24 10:00","2024","01","24","10:00","","-41.4","","-46.0","","63","","","","10","","23","","24.1","","98.55","","","","-58","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-01-24 11:00","2024","01","24","11:00","","-41.2","","-45.8","","63","","","","10","","21","","24.1","","98.54","","","","-58","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-01-24 12:00","2024","01","24","12:00","","-42.3","","-46.8","","62","","","","7","","4","","24.1","","98.53","","","","-48","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-01-24 13:00","2024","01","24","13:00","","-43.8","","-48.5","","62","","","","12","","22","","24.1","","98.56","","","","-61","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-01-24 14:00","2024","01","24","14:00","","-44.0","","-48.6","","61","","","","10","","19","","24.1","","98.59","","","","-60","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-01-24 15:00","2024","01","24","15:00","","-43.0","","-47.7","","62","","","","11","","12","","24.1","","98.59","","","","-56","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-01-24 16:00","2024","01","24","16:00","","-43.5","","-48.1","","62","","","","36","","3","","24.1","","98.59","","","","-48","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-01-24 17:00","2024","01","24","17:00","","-43.7","","-48.3","","62","","","","11","","20","","24.1","","98.59","","","","-60","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-01-24 18:00","2024","01","24","18:00","","-43.8","","-48.4","","61","","","","10","","12","","24.1","","98.58","","","","-57","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-01-24 19:00","2024","01","24","19:00","","-44.4","","-49.0","","61","","","","9","","9","","24.1","","98.58","","","","-56","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-01-24 20:00","2024","01","24","20:00","","-43.5","","-48.2","","62","","","","9","","8","","24.1","","98.55","","","","-54","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-01-24 21:00","2024","01","24","21:00","","-42.9","","-47.5","","62","","","","10","","15","","24.1","","98.54","","","","-57","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-01-24 22:00","2024","01","24","22:00"
"-85.81","79.99","EUREKA A","2401203","2024-01-24 23:00","2024","01","24","23:00"
"-85.81","79.99","EUREKA A","2401203","2024-01-25 00:00","2024","01","25","00:00","","-44.2","","-48.9","","61","","","","7","","4","","24.1","","98.50","","","","-50","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-01-25 01:00","2024","01","25","01:00","","-44.2","","-48.9","","61","","","","36","","3","","24.1","","98.50","","","","-49","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-01-25 02:00","2024","01","25","02:00","","-43.0","","-47.6","","62","","","","10","","14","","24.1","","98.49","","","","-57","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-01-25 03:00","2024","01","25","03:00","","-43.5","","-48.1","","62","","","","8","","4","","24.1","","98.52","","","","-49","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-01-25 04:00","2024","01","25","04:00","","-43.1","","-47.7","","62","","","","4","","3","","24.1","","98.51","","","","-48","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-01-25 05:00","2024","01","25","05:00","","-44.2","","-48.8","","61","","","","11","","19","","24.1","","98.48","","","","-61","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-01-25 06:00","2024","01","25","06:00","","-43.9","","-48.5","","61","","","","3","","13","","24.1","","98.50","","","","-58","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-01-25 07:00","2024","01","25","07:00","","-44.2","","-48.8","","61","","","","8","","7","","24.1","","98.51","","","","-54","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-01-25 08:00","2024","01","25","08:00","","-43.1","","-47.8","","62","","","","7","","5","","24.1","","98.51","","","","-50","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-01-25 09:00","2024","01","25","09:00","","-42.6","","-47.2","","62","","","","10","","22","","16.1","","98.52","","","","-60","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-01-25 10:00","2024","01","25","10:00","","-42.3","","-46.9","","62","","","","11","","21","","24.1","","98.52","","","","-59","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-01-25 11:00","2024","01","25","11:00","","-42.9","","-47.5","","62","","","","7","","4","","24.1","","98.52","","","","-49","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-01-25 12:00","2024","01","25","12:00","","-42.6","","-47.2","","62","","","","10","","19","","24.1","","98.49","","","","-59","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-01-25 13:00","2024","01","25","13:00","","-43.3","","-48.0","","62","","","","11","","24","","24.1","","98.52","","","","-61","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-01-25 14:00","2024","01","25","14:00","","-43.0","","-47.7","","62","","","","12","","23","","24.1","","98.54","","","","-61","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-01-25 15:00","2024","01","25","15:00","","-41.5","","-46.1","","62","","","","10","","18","","24.1","","98.59","","","","-57","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-01-25 16:00","2024","01","25","16:00","","-41.7","","-46.3","","62","","","","11","","22","","24.1","","98.60","","","","-59","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-01-25 17:00","2024","01","25","17:00","","-40.9","","-45.4","","63","","","","11","","26","","24.1","","98.60","","","","-59","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-01-25 18:00","2024","01","25","18:00","","-40.6","","-45.2","","63","","","","11","","25","","24.1","","98.58","","","","-58","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-01-25 19:00","2024","01","25","19:00","","-41.0","","-45.6","","63","","","","10","","21","","24.1","","98.61","","","","-57","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-01-25 20:00","2024","01","25","20:00","","-39.9","","-44.5","","63","","","","11","","23","","24.1","","98.61","","","","-57","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-01-25 21:00","2024","01","25","21:00","","-40.1","","-44.6","","63","","","","11","","20","","24.1","","98.60","","","","-56","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-01-25 22:00","2024","01","25","22:00"
"-85.81","79.99","EUREKA A","2401203","2024-01-25 23:00","2024","01","25","23:00"
"-85.81","79.99","EUREKA A","2401203","2024-01-26 00:00","2024","01","26","00:00","","-39.9","","-44.4","","63","","","","10","","20","","24.1","","98.65","","","","-56","","Snow"
"-85.81","79.99","EUREKA A","2401203","2024-01-26 01:00","2024","01","26","01:00","","-40.2","","-44.7","","63","","","","9","","22","","24.1","","98.65","","","","-57","","Snow"
"-85.81","79.99","EUREKA A","2401203","2024-01-26 02:00","2024","01","26","02:00","","-40.3","","-44.9","","63","","","","11","","22","","24.1","","98.69","","","","-57","","Snow"
"-85.81","79.99","EUREKA A","2401203","2024-01-26 03:00","2024","01","26","03:00","","-40.9","","-45.5","","63","","","","12","","23","","24.1","","98.72","","","","-58","","Snow"
"-85.81","79.99","EUREKA A","2401203","2024-01-26 04:00","2024","01","26","04:00","","-41.9","","-46.4","","62","","","","11","","21","","24.1","","98.77","","","","-58","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-01-26 05:00","2024","01","26","05:00","","-40.8","","-45.3","","63","","","","11","","22","","24.1","","98.76","","","","-57","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-01-26 06:00","2024","01","26","06:00","","-41.7","","-46.3","","62","","","","11","","23","","24.1","","98.79","","","","-59","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-01-26 07:00","2024","01","26","07:00","","-39.6","","-44.1","","63","","","","11","","16","","24.1","","98.83","","","","-54","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-01-26 08:00","2024","01","26","08:00","","-39.5","","-44.0","","63","","","","11","","20","","24.1","","98.85","","","","-55","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-01-26 09:00","2024","01","26","09:00","","-39.3","","-43.8","","64","","","","11","","19","","24.1","","98.91","","","","-54","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-01-26 10:00","2024","01","26","10:00","","-39.5","","-44.0","","63","","","","11","","16","","24.1","","98.97","","","","-54","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-01-26 11:00","2024","01","26","11:00","","-40.3","","-44.8","","63","","","","10","","18","","24.1","","99.02","","","","-55","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-01-26 12:00","2024","01","26","12:00","","-40.0","","-44.6","","63","","","","12","","23","","24.1","","99.07","","","","-57","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-01-26 13:00","2024","01","26","13:00","","-40.9","","-45.4","","63","","","","10","","17","","24.1","","99.14","","","","-56","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-01-26 14:00","2024","01","26","14:00","","-41.1","","-45.7","","63","","","","10","","18","","24.1","","99.21","","","","-56","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-01-26 15:00","2024","01","26","15:00","","-41.6","","-46.2","","63","","","","7","","5","","24.1","","99.28","","","","-49","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-01-26 16:00","2024","01","26","16:00","","-40.8","","-45.3","","63","","","","7","","3","","24.1","","99.33","","","","-45","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-01-26 17:00","2024","01","26","17:00","","-41.1","","-45.6","","63","","","","11","","16","","24.1","","99.37","","","","-56","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-01-26 18:00","2024","01","26","18:00","","-42.3","","-46.9","","62","","","","6","","5","","24.1","","99.39","","","","-50","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-01-26 19:00","2024","01","26","19:00","","-41.9","","-46.5","","62","","","","10","","13","","24.1","","99.42","","","","-55","","Ice Crystals"
