"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-85.81","79.99","EUREKA A","2401203","2024-12-20 07:00","2024","12","20","07:00","","-35.2","","-39.0","","69","","","","7","","3","","24.1","","99.75","","","","-39","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-12-20 08:00","2024","12","20","08:00","","-34.6","","-38.5","","69","","","","11","","10","","24.1","","99.77","","","","-45","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-12-20 09:00","2024","12","20","09:00","","-34.0","","-37.8","","70","","","","7","","3","","24.1","","99.77","","","","-38","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-12-20 10:00","2024","12","20","10:00","","-35.4","","-39.3","","69","","","","6","","4","","24.1","","99.80","","","","-40","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-12-20 11:00","2024","12","20","11:00","","-34.8","","-38.6","","69","","","","4","","4","","24.1","","99.81","","","","-40","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-12-20 12:00","2024","12","20","12:00","","-34.7","","-38.5","","69","","","","10","","13","","24.1","","99.79","","","","-46","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-12-20 13:00","2024","12","20","13:00","","-34.8","","-38.6","","69","","","","7","","5","","24.1","","99.81","","","","-41","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-12-20 14:00","2024","12","20","14:00","","-34.7","","-38.5","","69","","","","14","","5","","24.1","","99.84","","","","-41","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-12-20 15:00","2024","12","20","15:00","","-34.9","","-38.8","","69","","","","9","","10","","24.1","","99.83","","","","-45","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-12-20 16:00","2024","12","20","16:00","","-35.1","","-38.9","","69","","","","9","","7","","24.1","","99.83","","","","-43","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-12-20 17:00","2024","12","20","17:00","","-34.8","","-38.6","","69","","","","8","","4","","24.1","","99.82","","","","-40","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-12-20 18:00","2024","12","20","18:00","","-35.1","","-38.9","","69","","","","10","","15","","24.1","","99.83","","","","-48","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-12-20 19:00","2024","12","20","19:00","","-34.9","","-38.8","","69","","","","","","0","","24.1","","99.80","","","","","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-12-20 20:00","2024","12","20","20:00","","-35.5","","-39.4","","69","","","","10","","15","","24.1","","99.78","","","","-48","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-12-20 21:00","2024","12","20","21:00","","-36.2","","-40.1","","68","","","","11","","14","","24.1","","99.78","","","","-49","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-12-20 22:00","2024","12","20","22:00"
"-85.81","79.99","EUREKA A","2401203","2024-12-20 23:00","2024","12","20","23:00"
"-85.81","79.99","EUREKA A","2401203","2024-12-21 00:00","2024","12","21","00:00","","-36.9","","-40.9","","68","","","","7","","7","","24.1","","99.74","","","","-45","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-12-21 01:00","2024","12","21","01:00","","-35.9","","-39.9","","68","","","","6","","6","","24.1","","99.72","","","","-43","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-12-21 02:00","2024","12","21","02:00","","-34.6","","-38.5","","69","","","","11","","30","","24.1","","99.75","","","","-52","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-12-21 03:00","2024","12","21","03:00","","-34.6","","-38.5","","69","","","","12","","32","","16.1","","99.77","","","","-52","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-12-21 04:00","2024","12","21","04:00","","-34.5","","-38.4","","69","","","","12","","32","","16.1","","99.76","","","","-52","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-12-21 05:00","2024","12","21","05:00","","-35.3","","-39.1","","69","","","","11","","28","","16.1","","99.79","","","","-52","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-12-21 06:00","2024","12","21","06:00","","-35.1","","-39.0","","69","","","","11","","25","","8.1","","99.79","","","","-51","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-12-21 07:00","2024","12","21","07:00","","-35.3","","-39.1","","69","","","","11","","27","","8.1","","99.78","","","","-52","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-12-21 08:00","2024","12","21","08:00","","-36.4","","-40.3","","68","","","","12","","24","","8.1","","99.78","","","","-52","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-12-21 09:00","2024","12","21","09:00","","-34.8","","-38.6","","69","","","","11","","19","","16.1","","99.80","","","","-49","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-12-21 10:00","2024","12","21","10:00","","-33.6","","-37.4","","70","","","","12","","23","","8.1","","99.81","","","","-49","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-12-21 11:00","2024","12","21","11:00","","-32.6","","-36.3","","70","","","","11","","20","","8.1","","99.83","","","","-46","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-12-21 12:00","2024","12","21","12:00","","-33.2","","-37.0","","70","","","","1","","7","","16.1","","99.86","","","","-41","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-12-21 13:00","2024","12","21","13:00","","-34.0","","-37.7","","70","","","","10","","20","","24.1","","99.90","","","","-48","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-12-21 14:00","2024","12","21","14:00","","-33.2","","-36.9","","70","","","","12","","19","","16.1","","99.93","","","","-47","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-12-21 15:00","2024","12","21","15:00","","-34.9","","-38.7","","69","","","","11","","13","","24.1","","99.95","","","","-47","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-12-21 16:00","2024","12","21","16:00","","-35.6","","-39.5","","69","","","","11","","19","","24.1","","100.00","","","","-50","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-12-21 17:00","2024","12","21","17:00","","-33.0","","-36.7","","70","","","","12","","22","","24.1","","100.01","","","","-47","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-12-21 18:00","2024","12","21","18:00","","-34.9","","-38.8","","69","","","","12","","11","","24.1","","100.03","","","","-46","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-12-21 19:00","2024","12","21","19:00","","-33.9","","-37.7","","69","","","","11","","16","","24.1","","100.04","","","","-47","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-12-21 20:00","2024","12","21","20:00","","-33.8","","-37.6","","70","","","","10","","17","","24.1","","100.07","","","","-47","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-12-21 21:00","2024","12","21","21:00","","-33.4","","-37.2","","70","","","","12","","16","","24.1","","100.10","","","","-46","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-12-21 22:00","2024","12","21","22:00"
"-85.81","79.99","EUREKA A","2401203","2024-12-21 23:00","2024","12","21","23:00"
"-85.81","79.99","EUREKA A","2401203","2024-12-22 00:00","2024","12","22","00:00","","-33.2","","-37.0","","70","","","","12","","14","","24.1","","100.15","","","","-45","","Snow"
"-85.81","79.99","EUREKA A","2401203","2024-12-22 01:00","2024","12","22","01:00","","-34.1","","-37.9","","69","","","","12","","14","","24.1","","100.16","","","","-46","","Snow"
"-85.81","79.99","EUREKA A","2401203","2024-12-22 02:00","2024","12","22","02:00","","-32.3","","-36.0","","71","","","","12","","15","","16.1","","100.18","","","","-44","","Snow"
"-85.81","79.99","EUREKA A","2401203","2024-12-22 03:00","2024","12","22","03:00","","-33.0","","-36.8","","70","","","","5","","3","","24.1","","100.18","","","","-37","","Snow"
"-85.81","79.99","EUREKA A","2401203","2024-12-22 04:00","2024","12","22","04:00","","-31.5","","-35.1","","71","","","","8","","5","","16.1","","100.17","","","","-37","","Snow"
"-85.81","79.99","EUREKA A","2401203","2024-12-22 05:00","2024","12","22","05:00","","-31.8","","-35.4","","71","","","","12","","19","","12.9","","100.17","","","","-45","","Snow"
"-85.81","79.99","EUREKA A","2401203","2024-12-22 06:00","2024","12","22","06:00","","-29.9","","-33.5","","72","","","","12","","25","","16.1","","100.14","","","","-44","","Snow"
"-85.81","79.99","EUREKA A","2401203","2024-12-22 07:00","2024","12","22","07:00","","-29.3","","-32.8","","73","","","","12","","26","","8.1","","100.11","","","","-44","","Snow"
"-85.81","79.99","EUREKA A","2401203","2024-12-22 08:00","2024","12","22","08:00","","-27.2","","-30.5","","74","","","","12","","35","","8.1","","100.08","","","","-43","","Snow"
"-85.81","79.99","EUREKA A","2401203","2024-12-22 09:00","2024","12","22","09:00","","-27.2","","-30.5","","74","","","","12","","34","","16.1","","100.06","","","","-43","","Snow"
"-85.81","79.99","EUREKA A","2401203","2024-12-22 10:00","2024","12","22","10:00","","-26.8","","-30.1","","74","","","","13","","35","","16.1","","100.02","","","","-42","","Snow,Blowing Snow"
"-85.81","79.99","EUREKA A","2401203","2024-12-22 11:00","2024","12","22","11:00","","-26.6","","-29.9","","74","","","","12","","34","","16.1","","99.95","","","","-42","","Snow,Blowing Snow"
"-85.81","79.99","EUREKA A","2401203","2024-12-22 12:00","2024","12","22","12:00","","-26.4","","-29.6","","75","","","","12","","36","","24.1","","99.90","","","","-42","","Snow,Blowing Snow"
"-85.81","79.99","EUREKA A","2401203","2024-12-22 13:00","2024","12","22","13:00","","-25.7","","-28.9","","75","","","","13","","42","","8.1","","99.86","","","","-42","","Snow,Blowing Snow"
"-85.81","79.99","EUREKA A","2401203","2024-12-22 14:00","2024","12","22","14:00","","-25.7","","-28.9","","75","","","","12","","33","","8.1","","99.82","","","","-41","","Snow,Blowing Snow"
"-85.81","79.99","EUREKA A","2401203","2024-12-22 15:00","2024","12","22","15:00","","-26.0","","-29.2","","75","","","","13","","32","","8.1","","99.78","","","","-41","","Snow,Blowing Snow"
"-85.81","79.99","EUREKA A","2401203","2024-12-22 16:00","2024","12","22","16:00","","-26.2","","-29.4","","75","","","","12","","28","","12.9","","99.71","","","","-40","","Snow,Blowing Snow"
"-85.81","79.99","EUREKA A","2401203","2024-12-22 17:00","2024","12","22","17:00","","-25.9","","-29.1","","75","","","","12","","32","","8.1","","99.62","","","","-41","","Snow,Blowing Snow"
"-85.81","79.99","EUREKA A","2401203","2024-12-22 18:00","2024","12","22","18:00","","-26.3","","-29.5","","75","","","","12","","28","","8.1","","99.56","","","","-40","","Snow,Blowing Snow"
"-85.81","79.99","EUREKA A","2401203","2024-12-22 19:00","2024","12","22","19:00","","-26.2","","-29.4","","75","","","","12","","23","","12.9","","99.48","","","","-39","","Snow"
"-85.81","79.99","EUREKA A","2401203","2024-12-22 20:00","2024","12","22","20:00","","-27.1","","-30.3","","75","","","","11","","19","","24.1","","99.40","","","","-39","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-12-22 21:00","2024","12","22","21:00","","-26.9","","-30.1","","75","","","","12","","16","","24.1","","99.31","","","","-38","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-12-22 22:00","2024","12","22","22:00"
"-85.81","79.99","EUREKA A","2401203","2024-12-22 23:00","2024","12","22","23:00"
"-85.81","79.99","EUREKA A","2401203","2024-12-23 00:00","2024","12","23","00:00","","-26.2","","-29.4","","75","","","","9","","8","","6.4","","99.10","","","","-34","","Snow"
"-85.81","79.99","EUREKA A","2401203","2024-12-23 01:00","2024","12","23","01:00","","-26.4","","-29.6","","75","","","","3","","9","","4.8","","99.02","","","","-34","","Snow"
"-85.81","79.99","EUREKA A","2401203","2024-12-23 02:00","2024","12","23","02:00","","-26.3","","-29.5","","75","","","","7","","7","","6.4","","98.95","","","","-33","","Snow"
"-85.81","79.99","EUREKA A","2401203","2024-12-23 03:00","2024","12","23","03:00","","-26.1","","-29.3","","75","","","","7","","5","","8.1","","98.90","","","","-31","","Snow"
"-85.81","79.99","EUREKA A","2401203","2024-12-23 04:00","2024","12","23","04:00","","-25.8","","-28.9","","76","","","","","","0","","6.4","","98.86","","","","","","Snow"
"-85.81","79.99","EUREKA A","2401203","2024-12-23 05:00","2024","12","23","05:00","","-26.6","","-29.7","","75","","","","4","","3","","8.1","","98.82","","","","-30","","Snow"
"-85.81","79.99","EUREKA A","2401203","2024-12-23 06:00","2024","12","23","06:00","","-26.9","","-30.2","","75","","","","10","","16","","12.9","","98.78","","","","-38","","Snow"
"-85.81","79.99","EUREKA A","2401203","2024-12-23 07:00","2024","12","23","07:00","","-27.3","","-30.5","","75","","","","11","","18","","24.1","","98.71","","","","-39","","Snow"
"-85.81","79.99","EUREKA A","2401203","2024-12-23 08:00","2024","12","23","08:00","","-29.2","","-32.5","","74","","","","10","","19","","24.1","","98.68","","","","-42","","Snow"
"-85.81","79.99","EUREKA A","2401203","2024-12-23 09:00","2024","12","23","09:00","","-29.9","","-33.4","","73","","","","12","","21","","24.1","","98.65","","","","-43","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-12-23 10:00","2024","12","23","10:00","","-31.3","","-34.8","","72","","","","7","","4","","24.1","","98.63","","","","-36","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-12-23 11:00","2024","12","23","11:00","","-30.8","","-34.2","","72","","","","9","","12","","24.1","","98.61","","","","-41","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-12-23 12:00","2024","12","23","12:00","","-30.9","","-34.4","","72","","","","8","","6","","24.1","","98.64","","","","-38","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-12-23 13:00","2024","12","23","13:00","","-32.1","","-35.7","","71","","","","10","","16","","16.1","","98.64","","","","-44","","Snow"
"-85.81","79.99","EUREKA A","2401203","2024-12-23 14:00","2024","12","23","14:00","","-30.4","","-33.8","","72","","","","9","","14","","24.1","","98.68","","","","-42","","Snow"
"-85.81","79.99","EUREKA A","2401203","2024-12-23 15:00","2024","12","23","15:00","","-33.2","","-36.9","","71","","","","10","","19","","24.1","","98.71","","","","-47","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-12-23 16:00","2024","12","23","16:00","","-33.3","","-36.9","","70","","","","7","","4","","24.1","","98.74","","","","-38","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-12-23 17:00","2024","12","23","17:00","","-32.4","","-36.1","","71","","","","9","","13","","24.1","","98.78","","","","-44","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-12-23 18:00","2024","12","23","18:00","","-32.7","","-36.3","","71","","","","8","","4","","24.1","","98.79","","","","-37","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-12-23 19:00","2024","12","23","19:00","","-32.8","","-36.4","","71","","","","6","","4","","24.1","","98.82","","","","-38","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-12-23 20:00","2024","12","23","20:00","","-33.6","","-37.3","","70","","","","7","","3","","24.1","","98.85","","","","-37","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-12-23 21:00","2024","12","23","21:00","","-34.0","","-37.7","","70","","","","8","","8","","24.1","","98.86","","","","-43","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-12-23 22:00","2024","12","23","22:00"
"-85.81","79.99","EUREKA A","2401203","2024-12-23 23:00","2024","12","23","23:00"
"-85.81","79.99","EUREKA A","2401203","2024-12-24 00:00","2024","12","24","00:00","","-34.0","","-37.6","","70","","","","2","","12","","24.1","","98.92","","","","-45","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-12-24 01:00","2024","12","24","01:00","","-34.9","","-38.6","","70","","","","8","","5","","24.1","","98.97","","","","-41","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-12-24 02:00","2024","12","24","02:00","","-34.4","","-38.2","","70","","","","2","","7","","24.1","","99.03","","","","-42","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-12-24 03:00","2024","12","24","03:00","","-33.3","","-37.0","","70","","","","1","","7","","24.1","","99.09","","","","-41","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-12-24 04:00","2024","12","24","04:00","","-34.5","","-38.3","","70","","","","7","","6","","24.1","","99.13","","","","-42","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-12-24 05:00","2024","12","24","05:00","","-34.8","","-38.5","","69","","","","3","","13","","24.1","","99.14","","","","-46","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-12-24 06:00","2024","12","24","06:00","","-35.2","","-39.0","","69","","","","10","","14","","24.1","","99.18","","","","-47","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-12-24 07:00","2024","12","24","07:00","","-35.5","","-39.3","","69","","","","8","","5","","24.1","","99.17","","","","-42","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-12-24 08:00","2024","12","24","08:00","","-33.9","","-37.6","","70","","","","22","","5","","24.1","","99.20","","","","-40","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-12-24 09:00","2024","12","24","09:00","","-33.3","","-37.0","","70","","","","11","","16","","24.1","","99.21","","","","-46","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-12-24 10:00","2024","12","24","10:00","","-35.0","","-38.7","","69","","","","8","","7","","24.1","","99.20","","","","-43","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-12-24 11:00","2024","12","24","11:00","","-35.7","","-39.5","","69","","","","7","","7","","24.1","","99.24","","","","-44","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-12-24 12:00","2024","12","24","12:00","","-33.2","","-36.9","","70","","","","10","","16","","24.1","","99.29","","","","-46","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-12-24 13:00","2024","12","24","13:00","","-34.6","","-38.3","","69","","","","8","","8","","24.1","","99.33","","","","-43","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-12-24 14:00","2024","12","24","14:00","","-35.4","","-39.2","","69","","","","6","","5","","24.1","","99.37","","","","-42","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-12-24 15:00","2024","12","24","15:00","","-33.8","","-37.5","","70","","","","7","","5","","24.1","","99.43","","","","-40","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-12-24 16:00","2024","12","24","16:00","","-32.9","","-36.6","","70","","","","10","","19","","24.1","","99.45","","","","-46","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-12-24 17:00","2024","12","24","17:00","","-33.8","","-37.5","","70","","","","9","","13","","24.1","","99.51","","","","-45","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-12-24 18:00","2024","12","24","18:00","","-33.9","","-37.7","","70","","","","3","","8","","24.1","","99.54","","","","-43","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-12-24 19:00","2024","12","24","19:00","","-35.6","","-39.4","","69","","","","6","","5","","24.1","","99.56","","","","-42","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-12-24 20:00","2024","12","24","20:00","","-34.5","","-38.3","","70","","","","9","","10","","24.1","","99.59","","","","-45","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-12-24 21:00","2024","12","24","21:00","","-34.4","","-38.2","","70","","","","7","","5","","24.1","","99.62","","","","-41","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-12-24 22:00","2024","12","24","22:00"
"-85.81","79.99","EUREKA A","2401203","2024-12-24 23:00","2024","12","24","23:00"
"-85.81","79.99","EUREKA A","2401203","2024-12-25 00:00","2024","12","25","00:00","","-35.3","","-39.1","","69","","","","9","","14","","24.1","","99.75","","","","-48","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-12-25 01:00","2024","12","25","01:00","","-34.3","","-38.1","","69","","","","10","","17","","24.1","","99.80","","","","-47","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-12-25 02:00","2024","12","25","02:00","","-34.2","","-38.0","","69","","","","","","0","","24.1","","99.85","","","","","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-12-25 03:00","2024","12","25","03:00","","-34.0","","-37.8","","70","","","","9","","14","","24.1","","99.93","","","","-46","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-12-25 04:00","2024","12","25","04:00","","-35.0","","-38.9","","69","","","","12","","26","","24.1","","100.01","","","","-51","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-12-25 05:00","2024","12","25","05:00","","-34.6","","-38.4","","69","","","","10","","23","","24.1","","100.04","","","","-50","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-12-25 06:00","2024","12","25","06:00","","-35.4","","-39.2","","69","","","","10","","25","","24.1","","100.06","","","","-51","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-12-25 07:00","2024","12","25","07:00","","-35.1","","-38.9","","69","","","","10","","25","","24.1","","100.06","","","","-51","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-12-25 08:00","2024","12","25","08:00","","-36.0","","-39.9","","69","","","","12","","26","","16.1","","100.11","","","","-52","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-12-25 09:00","2024","12","25","09:00","","-35.8","","-39.6","","69","","","","12","","27","","12.9","","100.12","","","","-52","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-12-25 10:00","2024","12","25","10:00","","-35.7","","-39.6","","69","","","","8","","9","","24.1","","100.13","","","","-45","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-12-25 11:00","2024","12","25","11:00","","-36.4","","-40.3","","68","","","","7","","8","","24.1","","100.14","","","","-45","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-12-25 12:00","2024","12","25","12:00","","-36.2","","-40.1","","68","","","","9","","14","","24.1","","100.17","","","","-49","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-12-25 13:00","2024","12","25","13:00","","-36.2","","-40.0","","68","","","","9","","14","","16.1","","100.22","","","","-49","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-12-25 14:00","2024","12","25","14:00","","-36.1","","-40.0","","68","","","","9","","17","","24.1","","100.25","","","","-50","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-12-25 15:00","2024","12","25","15:00","","-37.5","","-41.5","","67","","","","9","","16","","24.1","","100.26","","","","-51","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-12-25 16:00","2024","12","25","16:00","","-37.3","","-41.2","","68","","","","8","","8","","24.1","","100.28","","","","-47","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-12-25 17:00","2024","12","25","17:00","","-36.3","","-40.2","","68","","","","8","","5","","24.1","","100.29","","","","-43","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-12-25 18:00","2024","12","25","18:00","","-36.9","","-40.9","","68","","","","10","","23","","24.1","","100.28","","","","-53","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-12-25 19:00","2024","12","25","19:00","","-36.7","","-40.6","","68","","","","11","","22","","24.1","","100.25","","","","-52","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-12-25 20:00","2024","12","25","20:00","","-37.9","","-41.9","","67","","","","6","","4","","24.1","","100.23","","","","-43","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-12-25 21:00","2024","12","25","21:00","","-36.9","","-40.8","","68","","","","10","","12","","24.1","","100.23","","","","-49","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-12-25 22:00","2024","12","25","22:00"
"-85.81","79.99","EUREKA A","2401203","2024-12-25 23:00","2024","12","25","23:00"
"-85.81","79.99","EUREKA A","2401203","2024-12-26 00:00","2024","12","26","00:00","","-36.7","","-40.6","","68","","","","9","","13","","24.1","","100.21","","","","-49","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-12-26 01:00","2024","12","26","01:00","","-36.4","","-40.4","","68","","","","7","","4","","24.1","","100.20","","","","-42","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-12-26 02:00","2024","12","26","02:00","","-37.0","","-41.0","","68","","","","7","","7","","24.1","","100.20","","","","-45","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-12-26 03:00","2024","12","26","03:00","","-35.6","","-39.5","","68","","","","8","","7","","24.1","","100.17","","","","-44","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-12-26 04:00","2024","12","26","04:00","","-35.7","","-39.6","","68","","","","9","","20","","24.1","","100.14","","","","-50","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-12-26 05:00","2024","12","26","05:00","","-36.5","","-40.4","","68","","","","11","","22","","24.1","","100.08","","","","-52","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-12-26 06:00","2024","12","26","06:00","","-35.7","","-39.6","","68","","","","11","","21","","24.1","","100.03","","","","-51","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-12-26 07:00","2024","12","26","07:00","","-34.4","","-38.2","","69","","","","9","","18","","24.1","","99.99","","","","-48","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-12-26 08:00","2024","12","26","08:00","","-33.5","","-37.3","","69","","","","8","","5","","24.1","","99.93","","","","-40","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-12-26 09:00","2024","12","26","09:00","","-33.2","","-36.9","","70","","","","9","","10","","24.1","","99.89","","","","-43","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-12-26 10:00","2024","12","26","10:00","","-31.6","","-35.2","","71","","","","2","","16","","24.1","","99.86","","","","-44","","Snow"
"-85.81","79.99","EUREKA A","2401203","2024-12-26 11:00","2024","12","26","11:00","","-30.1","","-33.6","","72","","","","11","","20","","24.1","","99.85","","","","-43","","Snow"
"-85.81","79.99","EUREKA A","2401203","2024-12-26 12:00","2024","12","26","12:00","","-28.4","","-31.8","","73","","","","14","","8","","24.1","","99.84","","","","-36","","Snow"
"-85.81","79.99","EUREKA A","2401203","2024-12-26 13:00","2024","12","26","13:00","","-26.6","","-29.9","","74","","","","11","","13","","24.1","","99.86","","","","-36","","Ice Crystals"
"-85.81","79.99","EUREKA A","2401203","2024-12-26 14:00","2024","12","26","14:00","","-23.2","","-26.3","","77","","","","13","","33","","24.1","","99.82","","","","-37","","Ice Crystals,Blowing Snow"
"-85.81","79.99","EUREKA A","2401203","2024-12-26 15:00","2024","12","26","15:00","","-22.3","","-25.3","","77","","","","13","","37","","24.1","","99.83","","","","-37","","Ice Crystals,Blowing Snow"
"-85.81","79.99","EUREKA A","2401203","2024-12-26 16:00","2024","12","26","16:00","","-21.0","","-23.8","","78","","","","12","","47","","16.1","","99.81","","","","-36","","Ice Crystals,Blowing Snow"
"-85.81","79.99","EUREKA A","2401203","2024-12-26 17:00","2024","12","26","17:00","","-20.1","","-22.9","","79","","","","14","","43","","16.1","","99.83","","","","-35","","Ice Crystals,Blowing Snow"
