"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-85.81","79.99","EUREKA A","2401203","2024-04-20 15:00","2024","04","20","15:00","","-24.0","","-29.2","","63","","","","12","","30","","24.1","","100.53","","","","-38","","Blowing Snow"
"-85.81","79.99","EUREKA A","2401203","2024-04-20 16:00","2024","04","20","16:00","","-24.4","","-29.2","","65","","","","12","","26","","24.1","","100.55","","","","-37","","Blowing Snow"
"-85.81","79.99","EUREKA A","2401203","2024-04-20 17:00","2024","04","20","17:00","","-24.6","","-29.1","","67","","","","11","","21","","24.1","","100.57","","","","-37","","Blowing Snow"
"-85.81","79.99","EUREKA A","2401203","2024-04-20 18:00","2024","04","20","18:00","","-24.8","","-29.2","","67","","","","12","","18","","24.1","","100.59","","","","-36","","Clear"
"-85.81","79.99","EUREKA A","2401203","2024-04-20 19:00","2024","04","20","19:00","","-25.4","","-29.7","","68","","","","11","","19","","24.1","","100.60","","","","-37","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-04-20 20:00","2024","04","20","20:00","","-26.7","","-30.6","","70","","","","3","","13","","24.1","","100.60","","","","-37","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-04-20 21:00","2024","04","20","21:00","","-26.8","","-30.6","","71","","","","9","","16","","24.1","","100.61","","","","-38","","Clear"
"-85.81","79.99","EUREKA A","2401203","2024-04-20 22:00","2024","04","20","22:00"
"-85.81","79.99","EUREKA A","2401203","2024-04-20 23:00","2024","04","20","23:00"
"-85.81","79.99","EUREKA A","2401203","2024-04-21 00:00","2024","04","21","00:00","","-27.3","","-31.2","","70","","","","11","","21","","24.1","","100.60","","","","-40","","Mainly Clear"
"-85.81","79.99","EUREKA A","2401203","2024-04-21 01:00","2024","04","21","01:00","","-29.4","","-33.3","","70","","","","9","","12","","24.1","","100.59","","","","-39","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-04-21 02:00","2024","04","21","02:00","","-29.7","","-33.4","","71","","","","10","","23","","24.1","","100.60","","","","-44","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-04-21 03:00","2024","04","21","03:00","","-30.0","","-33.7","","71","","","","3","","11","","24.1","","100.61","","","","-40","","Clear"
"-85.81","79.99","EUREKA A","2401203","2024-04-21 04:00","2024","04","21","04:00","","-30.2","","-33.9","","71","","","","7","","4","","24.1","","100.61","","","","-35","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-04-21 05:00","2024","04","21","05:00","","-29.9","","-33.9","","69","","","","7","","7","","24.1","","100.61","","","","-37","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-04-21 06:00","2024","04","21","06:00","","-29.6","","-33.5","","69","","","","9","","12","","24.1","","100.59","","","","-40","","Clear"
"-85.81","79.99","EUREKA A","2401203","2024-04-21 07:00","2024","04","21","07:00","","-28.1","","-32.2","","68","","","","8","","8","","24.1","","100.56","","","","-36","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-04-21 08:00","2024","04","21","08:00","","-27.3","","-31.6","","68","","","","6","","5","","24.1","","100.54","","","","-33","","Blowing Snow"
"-85.81","79.99","EUREKA A","2401203","2024-04-21 09:00","2024","04","21","09:00","","-26.5","","-31.0","","66","","","","6","","5","","24.1","","100.52","","","","-32","","Clear"
"-85.81","79.99","EUREKA A","2401203","2024-04-21 10:00","2024","04","21","10:00","","-25.4","","-30.1","","66","","","","3","","9","","24.1","","100.48","","","","-33","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-04-21 11:00","2024","04","21","11:00","","-24.3","","-29.2","","64","","","","7","","3","","24.1","","100.46","","","","-27","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-04-21 12:00","2024","04","21","12:00","","-23.4","","-28.6","","63","","","","25","","3","","24.1","","100.44","","","","-26","","Clear"
"-85.81","79.99","EUREKA A","2401203","2024-04-21 13:00","2024","04","21","13:00","","-22.6","","-27.7","","64","","","","3","","9","","24.1","","100.40","","","","-30","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-04-21 14:00","2024","04","21","14:00","","-22.5","","-28.0","","62","","","","8","","5","","24.1","","100.40","","","","-27","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-04-21 15:00","2024","04","21","15:00","","-22.4","","-27.4","","65","","","","11","","18","","24.1","","100.38","","","","-33","","Clear"
"-85.81","79.99","EUREKA A","2401203","2024-04-21 16:00","2024","04","21","16:00","","-21.7","","-26.7","","65","","","","3","","17","","24.1","","100.36","","","","-32","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-04-21 17:00","2024","04","21","17:00","","-21.6","","-26.9","","63","","","","36","","3","","24.1","","100.38","","","","-24","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-04-21 18:00","2024","04","21","18:00","","-22.1","","-27.1","","64","","","","3","","13","","24.1","","100.37","","","","-31","","Clear"
"-85.81","79.99","EUREKA A","2401203","2024-04-21 19:00","2024","04","21","19:00","","-22.4","","-27.1","","66","","","","36","","3","","24.1","","100.38","","","","-25","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-04-21 20:00","2024","04","21","20:00","","-24.6","","-28.9","","68","","","","9","","11","","24.1","","100.37","","","","-33","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-04-21 21:00","2024","04","21","21:00","","-24.0","","-28.4","","68","","","","9","","17","","24.1","","100.39","","","","-35","","Clear"
"-85.81","79.99","EUREKA A","2401203","2024-04-21 22:00","2024","04","21","22:00"
"-85.81","79.99","EUREKA A","2401203","2024-04-21 23:00","2024","04","21","23:00"
"-85.81","79.99","EUREKA A","2401203","2024-04-22 00:00","2024","04","22","00:00","","-26.1","","-29.7","","72","","","","7","","4","","24.1","","100.42","","","","-30","","Clear"
"-85.81","79.99","EUREKA A","2401203","2024-04-22 01:00","2024","04","22","01:00","","-25.3","","-29.0","","72","","","","9","","15","","24.1","","100.42","","","","-36","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-04-22 02:00","2024","04","22","02:00","","-26.3","","-29.9","","72","","","","11","","22","","24.1","","100.45","","","","-39","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-04-22 03:00","2024","04","22","03:00","","-26.9","","-30.8","","70","","","","11","","22","","24.1","","100.48","","","","-40","","Clear"
"-85.81","79.99","EUREKA A","2401203","2024-04-22 04:00","2024","04","22","04:00","","-26.6","","-30.4","","71","","","","10","","16","","24.1","","100.50","","","","-38","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-04-22 05:00","2024","04","22","05:00","","-27.0","","-30.7","","72","","","","3","","12","","24.1","","100.50","","","","-37","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-04-22 06:00","2024","04","22","06:00","","-25.3","","-29.1","","71","","","","6","","5","","24.1","","100.50","","","","-30","","Clear"
"-85.81","79.99","EUREKA A","2401203","2024-04-22 07:00","2024","04","22","07:00","","-24.5","","-28.9","","67","","","","11","","19","","24.1","","100.49","","","","-36","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-04-22 08:00","2024","04","22","08:00","","-23.5","","-28.2","","66","","","","36","","3","","24.1","","100.48","","","","-26","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-04-22 09:00","2024","04","22","09:00","","-22.7","","-27.4","","66","","","","3","","18","","24.1","","100.43","","","","-33","","Mainly Clear"
"-85.81","79.99","EUREKA A","2401203","2024-04-22 10:00","2024","04","22","10:00","","-20.3","","-25.0","","66","","","","2","","14","","24.1","","100.41","","","","-29","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-04-22 11:00","2024","04","22","11:00","","-19.8","","-24.4","","67","","","","3","","16","","24.1","","100.41","","","","-29","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-04-22 12:00","2024","04","22","12:00","","-19.2","","-24.6","","63","","","","4","","4","","24.1","","100.39","","","","-23","","Clear"
"-85.81","79.99","EUREKA A","2401203","2024-04-22 13:00","2024","04","22","13:00","","-20.4","","-24.9","","68","","","","15","","3","","24.1","","100.40","","","","-23","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-04-22 14:00","2024","04","22","14:00","","-20.3","","-24.9","","67","","","","29","","4","","24.1","","100.41","","","","-24","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-04-22 15:00","2024","04","22","15:00","","-19.7","","-24.5","","67","","","","1","","12","","24.1","","100.41","","","","-28","","Mainly Clear"
"-85.81","79.99","EUREKA A","2401203","2024-04-22 16:00","2024","04","22","16:00","","-19.8","","-24.1","","69","","","","36","","12","","24.1","","100.43","","","","-28","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-04-22 17:00","2024","04","22","17:00","","-20.7","","-24.7","","71","","","","30","","3","","24.1","","100.44","","","","-23","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-04-22 18:00","2024","04","22","18:00","","-20.9","","-24.8","","72","","","","27","","6","","24.1","","100.45","","","","-26","","Mainly Clear"
"-85.81","79.99","EUREKA A","2401203","2024-04-22 19:00","2024","04","22","19:00","","-20.7","","-24.6","","72","","","","36","","13","","24.1","","100.46","","","","-29","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-04-22 20:00","2024","04","22","20:00","","-21.1","","-25.1","","71","","","","2","","9","","24.1","","100.49","","","","-28","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-04-22 21:00","2024","04","22","21:00","","-22.1","","-25.5","","75","","","","5","","8","","24.1","","100.53","","","","-29","","Mainly Clear"
"-85.81","79.99","EUREKA A","2401203","2024-04-22 22:00","2024","04","22","22:00"
"-85.81","79.99","EUREKA A","2401203","2024-04-22 23:00","2024","04","22","23:00"
"-85.81","79.99","EUREKA A","2401203","2024-04-23 00:00","2024","04","23","00:00","","-24.1","","-27.2","","76","","","","10","","17","","24.1","","100.66","","","","-35","","Mainly Clear"
"-85.81","79.99","EUREKA A","2401203","2024-04-23 01:00","2024","04","23","01:00","","-24.4","","-27.6","","75","","","","7","","4","","24.1","","100.69","","","","-28","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-04-23 02:00","2024","04","23","02:00","","-24.5","","-27.8","","75","","","","6","","5","","24.1","","100.74","","","","-29","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-04-23 03:00","2024","04","23","03:00","","-23.6","","-26.8","","75","","","","9","","18","","24.1","","100.78","","","","-34","","Clear"
"-85.81","79.99","EUREKA A","2401203","2024-04-23 04:00","2024","04","23","04:00","","-24.5","","-27.9","","74","","","","8","","3","","24.1","","100.81","","","","-27","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-04-23 05:00","2024","04","23","05:00","","-23.8","","-27.1","","74","","","","9","","16","","24.1","","100.85","","","","-34","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-04-23 06:00","2024","04","23","06:00","","-22.8","","-26.1","","75","","","","7","","3","","24.1","","100.87","","","","-26","","Mainly Clear"
"-85.81","79.99","EUREKA A","2401203","2024-04-23 07:00","2024","04","23","07:00","","-23.0","","-26.4","","74","","","","6","","5","","24.1","","100.87","","","","-28","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-04-23 08:00","2024","04","23","08:00","","-21.4","","-25.0","","74","","","","3","","7","","24.1","","100.89","","","","-27","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-04-23 09:00","2024","04","23","09:00","","-21.1","","-25.8","","66","","","","8","","5","","24.1","","100.87","","","","-26","","Mainly Clear"
"-85.81","79.99","EUREKA A","2401203","2024-04-23 10:00","2024","04","23","10:00","","-21.3","","-25.6","","69","","","","24","","5","","24.1","","100.88","","","","-26","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-04-23 11:00","2024","04","23","11:00","","-20.5","","-25.0","","68","","","","10","","6","","24.1","","100.87","","","","-26","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-04-23 12:00","2024","04","23","12:00","","-20.2","","-24.6","","68","","","","3","","8","","24.1","","100.84","","","","-26","","Mainly Clear"
"-85.81","79.99","EUREKA A","2401203","2024-04-23 13:00","2024","04","23","13:00","","-19.6","","-23.9","","70","","","","26","","7","","24.1","","100.81","","","","-25","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-04-23 14:00","2024","04","23","14:00","","-18.2","","-22.4","","70","","","","35","","12","","24.1","","100.78","","","","-26","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-04-23 15:00","2024","04","23","15:00","","-17.4","","-21.8","","69","","","","34","","14","","24.1","","100.76","","","","-26","","Clear"
"-85.81","79.99","EUREKA A","2401203","2024-04-23 16:00","2024","04","23","16:00","","-16.6","","-21.5","","66","","","","35","","10","","24.1","","100.75","","","","-23","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-04-23 17:00","2024","04","23","17:00","","-16.8","","-21.6","","67","","","","36","","12","","24.1","","100.73","","","","-24","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-04-23 18:00","2024","04","23","18:00","","-17.0","","-21.6","","67","","","","2","","16","","24.1","","100.71","","","","-26","","Mainly Clear"
"-85.81","79.99","EUREKA A","2401203","2024-04-23 19:00","2024","04","23","19:00","","-18.1","","-22.9","","67","","","","11","","12","","24.1","","100.68","","","","-26","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-04-23 20:00","2024","04","23","20:00","","-19.9","","-23.9","","71","","","","6","","6","","24.1","","100.68","","","","-25","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-04-23 21:00","2024","04","23","21:00","","-19.9","","-23.9","","71","","","","10","","19","","24.1","","100.65","","","","-30","","Mostly Cloudy"
"-85.81","79.99","EUREKA A","2401203","2024-04-23 22:00","2024","04","23","22:00"
"-85.81","79.99","EUREKA A","2401203","2024-04-23 23:00","2024","04","23","23:00"
"-85.81","79.99","EUREKA A","2401203","2024-04-24 00:00","2024","04","24","00:00","","-19.0","","-23.1","","71","","","","8","","3","","24.1","","100.63","","","","-21","","Cloudy"
"-85.81","79.99","EUREKA A","2401203","2024-04-24 01:00","2024","04","24","01:00","","-19.1","","-22.9","","72","","","","9","","14","","24.1","","100.66","","","","-28","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-04-24 02:00","2024","04","24","02:00","","-18.7","","-22.6","","72","","","","3","","16","","24.1","","100.68","","","","-28","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-04-24 03:00","2024","04","24","03:00","","-18.1","","-22.0","","72","","","","10","","19","","24.1","","100.70","","","","-28","","Mostly Cloudy"
"-85.81","79.99","EUREKA A","2401203","2024-04-24 04:00","2024","04","24","04:00","","-18.4","","-22.4","","71","","","","8","","8","","24.1","","100.71","","","","-24","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-04-24 05:00","2024","04","24","05:00","","-17.5","","-21.5","","72","","","","8","","7","","24.1","","100.73","","","","-23","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-04-24 06:00","2024","04","24","06:00","","-16.9","","-21.4","","69","","","","10","","16","","24.1","","100.73","","","","-26","","Mostly Cloudy"
"-85.81","79.99","EUREKA A","2401203","2024-04-24 07:00","2024","04","24","07:00","","-16.2","","-20.5","","69","","","","2","","13","","24.1","","100.72","","","","-24","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-04-24 08:00","2024","04","24","08:00","","-16.3","","-20.5","","70","","","","12","","9","","24.1","","100.73","","","","-22","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-04-24 09:00","2024","04","24","09:00","","-16.2","","-20.4","","70","","","","20","","3","","24.1","","100.72","","","","-18","","Cloudy"
"-85.81","79.99","EUREKA A","2401203","2024-04-24 10:00","2024","04","24","10:00","","-15.3","","-19.4","","71","","","","22","","4","","24.1","","100.70","","","","-18","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-04-24 11:00","2024","04","24","11:00","","-14.8","","-18.7","","73","","","","28","","7","","24.1","","100.72","","","","-20","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-04-24 12:00","2024","04","24","12:00","","-14.5","","-18.4","","73","","","","33","","13","","24.1","","100.67","","","","-22","","Mainly Clear"
"-85.81","79.99","EUREKA A","2401203","2024-04-24 13:00","2024","04","24","13:00","","-12.6","","-17.9","","65","","","","34","","15","","24.1","","100.66","","","","-20","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-04-24 14:00","2024","04","24","14:00","","-11.5","","-17.7","","60","","","","35","","19","","24.1","","100.63","","","","-20","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-04-24 15:00","2024","04","24","15:00","","-12.3","","-18.2","","62","","","","","","0","","24.1","","100.62","","","","","","Clear"
"-85.81","79.99","EUREKA A","2401203","2024-04-24 16:00","2024","04","24","16:00","","-14.0","","-18.5","","69","","","","27","","18","","24.1","","100.59","","","","-22","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-04-24 17:00","2024","04","24","17:00","","-12.6","","-17.6","","67","","","","35","","18","","24.1","","100.56","","","","-21","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-04-24 18:00","2024","04","24","18:00","","-13.6","","-18.6","","66","","","","32","","10","","24.1","","100.51","","","","-20","","Mainly Clear"
"-85.81","79.99","EUREKA A","2401203","2024-04-24 19:00","2024","04","24","19:00","","-12.7","","-17.9","","66","","","","35","","18","","24.1","","100.46","","","","-21","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-04-24 20:00","2024","04","24","20:00","","-13.9","","-19.2","","65","","","","28","","13","","24.1","","100.42","","","","-21","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-04-24 21:00","2024","04","24","21:00","","-8.4","","-15.7","","56","","","","1","","41","","24.1","","100.38","","","","-19","","Mostly Cloudy"
"-85.81","79.99","EUREKA A","2401203","2024-04-24 22:00","2024","04","24","22:00"
"-85.81","79.99","EUREKA A","2401203","2024-04-24 23:00","2024","04","24","23:00"
"-85.81","79.99","EUREKA A","2401203","2024-04-25 00:00","2024","04","25","00:00","","-9.3","","-15.6","","61","","","","2","","45","","24.1","","100.25","","","","-20","","Cloudy"
"-85.81","79.99","EUREKA A","2401203","2024-04-25 01:00","2024","04","25","01:00","","-7.7","","-15.2","","56","","","","36","","42","","24.1","","100.19","","","","-18","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-04-25 02:00","2024","04","25","02:00","","-7.7","","-14.5","","59","","","","1","","51","","24.1","","100.15","","","","-19","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-04-25 03:00","2024","04","25","03:00","","-8.7","","-14.8","","62","","","","35","","30","","24.1","","100.10","","","","-18","","Cloudy"
"-85.81","79.99","EUREKA A","2401203","2024-04-25 04:00","2024","04","25","04:00","","-9.4","","-15.4","","62","","","","33","","9","","24.1","","100.07","","","","-14","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-04-25 05:00","2024","04","25","05:00","","-9.2","","-14.8","","64","","","","1","","37","","24.1","","100.03","","","","-19","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-04-25 06:00","2024","04","25","06:00","","-8.8","","-14.3","","65","","","","2","","41","","24.1","","100.02","","","","-19","","Mostly Cloudy"
"-85.81","79.99","EUREKA A","2401203","2024-04-25 07:00","2024","04","25","07:00","","-9.3","","-14.9","","64","","","","2","","38","","24.1","","100.03","","","","-20","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-04-25 08:00","2024","04","25","08:00","","-12.7","","-16.3","","75","","","","10","","14","","24.1","","100.02","","","","-20","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-04-25 09:00","2024","04","25","09:00","","-13.2","","-16.6","","76","","","","12","","20","","11.3","","99.99","","","","-22","","Snow"
"-85.81","79.99","EUREKA A","2401203","2024-04-25 10:00","2024","04","25","10:00","","-12.9","","-15.8","","79","","","","12","","19","","24.1","","99.98","","","","-21","","Snow"
"-85.81","79.99","EUREKA A","2401203","2024-04-25 11:00","2024","04","25","11:00","","-13.1","","-16.0","","79","","","","12","","26","","24.1","","100.01","","","","-23","","Snow"
"-85.81","79.99","EUREKA A","2401203","2024-04-25 12:00","2024","04","25","12:00","","-12.9","","-15.6","","80","","","","11","","21","","8.1","","100.01","","","","-22","","Snow"
"-85.81","79.99","EUREKA A","2401203","2024-04-25 13:00","2024","04","25","13:00","","-12.5","","-15.5","","78","","","","11","","20","","24.1","","100.03","","","","-21","","Snow"
"-85.81","79.99","EUREKA A","2401203","2024-04-25 14:00","2024","04","25","14:00","","-11.8","","-15.0","","77","","","","10","","17","","24.1","","100.08","","","","-19","","Snow"
"-85.81","79.99","EUREKA A","2401203","2024-04-25 15:00","2024","04","25","15:00","","-11.8","","-14.9","","78","","","","11","","18","","24.1","","100.08","","","","-20","","Snow"
"-85.81","79.99","EUREKA A","2401203","2024-04-25 16:00","2024","04","25","16:00","","-11.6","","-14.6","","78","","","","9","","18","","24.1","","100.12","","","","-19","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-04-25 17:00","2024","04","25","17:00","","-11.4","","-14.6","","77","","","","10","","16","","24.1","","100.13","","","","-19","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-04-25 18:00","2024","04","25","18:00","","-11.2","","-14.2","","78","","","","7","","4","","24.1","","100.09","","","","-14","","Snow"
"-85.81","79.99","EUREKA A","2401203","2024-04-25 19:00","2024","04","25","19:00","","-11.4","","-14.2","","80","","","","11","","23","","24.1","","100.10","","","","-20","","Snow"
"-85.81","79.99","EUREKA A","2401203","2024-04-25 20:00","2024","04","25","20:00","","-11.4","","-14.0","","82","","","","5","","4","","24.1","","100.09","","","","-14","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-04-25 21:00","2024","04","25","21:00","","-11.4","","-14.2","","80","","","","10","","22","","24.1","","100.09","","","","-20","","Cloudy"
"-85.81","79.99","EUREKA A","2401203","2024-04-25 22:00","2024","04","25","22:00"
"-85.81","79.99","EUREKA A","2401203","2024-04-25 23:00","2024","04","25","23:00"
"-85.81","79.99","EUREKA A","2401203","2024-04-26 00:00","2024","04","26","00:00","","-9.9","","-11.8","","86","","","","11","","28","","24.1","","100.06","","","","-19","","Mostly Cloudy"
"-85.81","79.99","EUREKA A","2401203","2024-04-26 01:00","2024","04","26","01:00","","-8.7","","-12.1","","77","","","","12","","31","","24.1","","100.09","","","","-18","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-04-26 02:00","2024","04","26","02:00","","-8.8","","-12.3","","76","","","","12","","35","","24.1","","100.12","","","","-19","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-04-26 03:00","2024","04","26","03:00","","-7.7","","-11.0","","77","","","","13","","26","","24.1","","100.12","","","","-16","","Mostly Cloudy"
"-85.81","79.99","EUREKA A","2401203","2024-04-26 04:00","2024","04","26","04:00","","-8.3","","-11.9","","76","","","","13","","34","","24.1","","100.10","","","","-18","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-04-26 05:00","2024","04","26","05:00","","-8.7","","-11.8","","78","","","","13","","36","","24.1","","100.08","","","","-19","","Blowing Snow"
"-85.81","79.99","EUREKA A","2401203","2024-04-26 06:00","2024","04","26","06:00","","-9.6","","-12.7","","78","","","","12","","35","","24.1","","100.04","","","","-20","","Blowing Snow"
"-85.81","79.99","EUREKA A","2401203","2024-04-26 07:00","2024","04","26","07:00","","-8.6","","-12.1","","76","","","","12","","24","","24.1","","100.03","","","","-17","","Blowing Snow"
"-85.81","79.99","EUREKA A","2401203","2024-04-26 08:00","2024","04","26","08:00","","-8.6","","-12.1","","76","","","","13","","18","","24.1","","100.03","","","","-16","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-04-26 09:00","2024","04","26","09:00","","-8.6","","-11.9","","77","","","","14","","14","","24.1","","100.01","","","","-15","","Mainly Clear"
"-85.81","79.99","EUREKA A","2401203","2024-04-26 10:00","2024","04","26","10:00","","-8.5","","-11.7","","78","","","","10","","14","","24.1","","99.95","","","","-15","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-04-26 11:00","2024","04","26","11:00","","-8.6","","-11.7","","79","","","","11","","10","","24.1","","99.92","","","","-14","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-04-26 12:00","2024","04","26","12:00","","-8.1","","-11.5","","77","","","","11","","7","","24.1","","99.88","","","","-12","","Mainly Clear"
"-85.81","79.99","EUREKA A","2401203","2024-04-26 13:00","2024","04","26","13:00","","-7.8","","-11.6","","75","","","","13","","14","","24.1","","99.86","","","","-14","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-04-26 14:00","2024","04","26","14:00","","-7.8","","-11.6","","74","","","","10","","19","","24.1","","99.85","","","","-15","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-04-26 15:00","2024","04","26","15:00","","-8.2","","-11.5","","77","","","","3","","15","","24.1","","99.87","","","","-15","","Mainly Clear"
"-85.81","79.99","EUREKA A","2401203","2024-04-26 16:00","2024","04","26","16:00","","-8.5","","-12.1","","75","","","","9","","14","","24.1","","99.86","","","","-15","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-04-26 17:00","2024","04","26","17:00","","-9.0","","-12.3","","77","","","","11","","20","","24.1","","99.84","","","","-17","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-04-26 18:00","2024","04","26","18:00","","-9.6","","-12.7","","78","","","","9","","13","","24.1","","99.84","","","","-16","","Mainly Clear"
"-85.81","79.99","EUREKA A","2401203","2024-04-26 19:00","2024","04","26","19:00","","-10.3","","-13.0","","81","","","","7","","4","","24.1","","99.82","","","","-13","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-04-26 20:00","2024","04","26","20:00","","-10.4","","-12.9","","82","","","","3","","18","","24.1","","99.78","","","","-18","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-04-26 21:00","2024","04","26","21:00","","-8.8","","-12.4","","75","","","","2","","15","","24.1","","99.77","","","","-15","","Mostly Cloudy"
"-85.81","79.99","EUREKA A","2401203","2024-04-26 22:00","2024","04","26","22:00"
"-85.81","79.99","EUREKA A","2401203","2024-04-26 23:00","2024","04","26","23:00"
"-85.81","79.99","EUREKA A","2401203","2024-04-27 00:00","2024","04","27","00:00","","-9.8","","-11.9","","85","","","","3","","16","","4.8","","99.77","","","","-17","","Snow,Blowing Snow"
"-85.81","79.99","EUREKA A","2401203","2024-04-27 01:00","2024","04","27","01:00","","-10.1","","-12.1","","86","","","","36","","22","","4.8","","99.83","","","","-18","","Snow,Blowing Snow"
"-85.81","79.99","EUREKA A","2401203","2024-04-27 02:00","2024","04","27","02:00","","-10.3","","-12.3","","85","","","","36","","12","","3.2","","99.88","","","","-16","","Snow"
"-85.81","79.99","EUREKA A","2401203","2024-04-27 03:00","2024","04","27","03:00","","-11.2","","-13.3","","84","","","","13","","37","","19.3","","100.05","","","","-22","","Snow,Blowing Snow"
"-85.81","79.99","EUREKA A","2401203","2024-04-27 04:00","2024","04","27","04:00","","-11.7","","-15.7","","73","","","","16","","42","","12.9","","100.16","","","","-23","","Snow,Blowing Snow"
"-85.81","79.99","EUREKA A","2401203","2024-04-27 05:00","2024","04","27","05:00","","-13.0","","-16.7","","74","","","","12","","41","","24.1","","100.26","","","","-25","","Blowing Snow"
"-85.81","79.99","EUREKA A","2401203","2024-04-27 06:00","2024","04","27","06:00","","-15.1","","-18.9","","73","","","","13","","31","","24.1","","100.39","","","","-26","","Blowing Snow"
"-85.81","79.99","EUREKA A","2401203","2024-04-27 07:00","2024","04","27","07:00","","-15.8","","-19.9","","72","","","","11","","31","","24.1","","100.41","","","","-27","","Blowing Snow"
