"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-85.81","79.99","EUREKA A","2401203","2024-10-20 20:00","2024","10","20","20:00","","-17.6","","-19.7","","84","","","","10","","21","","24.1","","98.59","","","","-28","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-10-20 21:00","2024","10","20","21:00","","-18.9","","-20.9","","84","","","","7","","5","","24.1","","98.62","","","","-23","","Mainly Clear"
"-85.81","79.99","EUREKA A","2401203","2024-10-20 22:00","2024","10","20","22:00"
"-85.81","79.99","EUREKA A","2401203","2024-10-20 23:00","2024","10","20","23:00"
"-85.81","79.99","EUREKA A","2401203","2024-10-21 00:00","2024","10","21","00:00","","-18.2","","-20.6","","82","","","","5","","3","","24.1","","98.72","","","","-21","","Mostly Cloudy"
"-85.81","79.99","EUREKA A","2401203","2024-10-21 01:00","2024","10","21","01:00","","-17.7","","-19.8","","84","","","","3","","16","","24.1","","98.76","","","","-27","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-10-21 02:00","2024","10","21","02:00","","-17.1","","-19.3","","83","","","","6","","4","","24.1","","98.82","","","","-20","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-10-21 03:00","2024","10","21","03:00","","-17.3","","-19.5","","84","","","","7","","4","","24.1","","98.87","","","","-20","","Mainly Clear"
"-85.81","79.99","EUREKA A","2401203","2024-10-21 04:00","2024","10","21","04:00","","-18.6","","-20.7","","84","","","","10","","9","","24.1","","98.89","","","","-25","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-10-21 05:00","2024","10","21","05:00","","-19.5","","-21.7","","83","","","","11","","18","","24.1","","98.94","","","","-29","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-10-21 06:00","2024","10","21","06:00","","-19.7","","-22.1","","82","","","","10","","20","","24.1","","98.97","","","","-30","","Mainly Clear"
"-85.81","79.99","EUREKA A","2401203","2024-10-21 07:00","2024","10","21","07:00","","-19.7","","-21.9","","83","","","","6","","6","","24.1","","99.01","","","","-25","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-10-21 08:00","2024","10","21","08:00","","-20.1","","-22.3","","83","","","","7","","4","","24.1","","99.03","","","","-24","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-10-21 09:00","2024","10","21","09:00","","-17.9","","-20.0","","84","","","","3","","11","","24.1","","99.07","","","","-25","","Mostly Cloudy"
"-85.81","79.99","EUREKA A","2401203","2024-10-21 10:00","2024","10","21","10:00","","-18.3","","-20.5","","83","","","","11","","21","","24.1","","99.10","","","","-29","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-10-21 11:00","2024","10","21","11:00","","-18.7","","-20.9","","84","","","","3","","16","","24.1","","99.12","","","","-28","","Snow"
"-85.81","79.99","EUREKA A","2401203","2024-10-21 12:00","2024","10","21","12:00","","-19.5","","-21.9","","82","","","","3","","8","","24.1","","99.13","","","","-26","","Snow"
"-85.81","79.99","EUREKA A","2401203","2024-10-21 13:00","2024","10","21","13:00","","-19.5","","-21.8","","82","","","","6","","5","","24.1","","99.14","","","","-24","","Snow"
"-85.81","79.99","EUREKA A","2401203","2024-10-21 14:00","2024","10","21","14:00","","-18.7","","-21.0","","82","","","","8","","4","","24.1","","99.16","","","","-22","","Snow"
"-85.81","79.99","EUREKA A","2401203","2024-10-21 15:00","2024","10","21","15:00","","-18.6","","-20.9","","82","","","","3","","10","","24.1","","99.19","","","","-26","","Snow"
"-85.81","79.99","EUREKA A","2401203","2024-10-21 16:00","2024","10","21","16:00","","-16.8","","-19.0","","83","","","","3","","13","","24.1","","99.20","","","","-25","","Snow"
"-85.81","79.99","EUREKA A","2401203","2024-10-21 17:00","2024","10","21","17:00","","-16.3","","-18.5","","83","","","","8","","4","","24.1","","99.21","","","","-19","","Snow"
"-85.81","79.99","EUREKA A","2401203","2024-10-21 18:00","2024","10","21","18:00","","-17.6","","-19.9","","83","","","","4","","4","","24.1","","99.21","","","","-21","","Snow"
"-85.81","79.99","EUREKA A","2401203","2024-10-21 19:00","2024","10","21","19:00","","-16.0","","-18.2","","84","","","","2","","18","","24.1","","99.21","","","","-25","","Snow"
"-85.81","79.99","EUREKA A","2401203","2024-10-21 20:00","2024","10","21","20:00","","-14.4","","-16.4","","85","","","","9","","14","","16.1","","99.19","","","","-22","","Snow"
"-85.81","79.99","EUREKA A","2401203","2024-10-21 21:00","2024","10","21","21:00","","-14.3","","-16.3","","85","","","","","","0","","19.3","","99.17","","","","","","Snow"
"-85.81","79.99","EUREKA A","2401203","2024-10-21 22:00","2024","10","21","22:00"
"-85.81","79.99","EUREKA A","2401203","2024-10-21 23:00","2024","10","21","23:00"
"-85.81","79.99","EUREKA A","2401203","2024-10-22 00:00","2024","10","22","00:00","","-15.3","","-17.3","","84","","","","10","","21","","24.1","","99.10","","","","-25","","Snow"
"-85.81","79.99","EUREKA A","2401203","2024-10-22 01:00","2024","10","22","01:00","","-15.0","","-17.1","","85","","","","11","","23","","24.1","","99.09","","","","-25","","Snow"
"-85.81","79.99","EUREKA A","2401203","2024-10-22 02:00","2024","10","22","02:00","","-14.7","","-16.6","","85","","","","11","","20","","16.1","","99.09","","","","-24","","Snow"
"-85.81","79.99","EUREKA A","2401203","2024-10-22 03:00","2024","10","22","03:00","","-14.7","","-16.7","","85","","","","12","","25","","16.1","","99.09","","","","-25","","Snow"
"-85.81","79.99","EUREKA A","2401203","2024-10-22 04:00","2024","10","22","04:00","","-14.6","","-16.6","","85","","","","11","","22","","16.1","","99.05","","","","-24","","Snow"
"-85.81","79.99","EUREKA A","2401203","2024-10-22 05:00","2024","10","22","05:00","","-14.3","","-16.2","","85","","","","10","","19","","16.1","","99.03","","","","-23","","Snow"
"-85.81","79.99","EUREKA A","2401203","2024-10-22 06:00","2024","10","22","06:00","","-14.3","","-16.3","","85","","","","","","0","","16.1","","99.00","","","","","","Snow"
"-85.81","79.99","EUREKA A","2401203","2024-10-22 07:00","2024","10","22","07:00","","-14.3","","-16.2","","85","","","","7","","4","","11.3","","98.96","","","","-17","","Snow"
"-85.81","79.99","EUREKA A","2401203","2024-10-22 08:00","2024","10","22","08:00","","-14.2","","-16.2","","85","","","","10","","16","","11.3","","98.93","","","","-22","","Snow"
"-85.81","79.99","EUREKA A","2401203","2024-10-22 09:00","2024","10","22","09:00","","-14.5","","-16.5","","85","","","","11","","19","","16.1","","98.88","","","","-23","","Snow"
"-85.81","79.99","EUREKA A","2401203","2024-10-22 10:00","2024","10","22","10:00","","-14.8","","-16.8","","85","","","","11","","18","","16.1","","98.85","","","","-23","","Snow"
"-85.81","79.99","EUREKA A","2401203","2024-10-22 11:00","2024","10","22","11:00","","-15.0","","-17.1","","85","","","","11","","23","","24.1","","98.83","","","","-25","","Snow"
"-85.81","79.99","EUREKA A","2401203","2024-10-22 12:00","2024","10","22","12:00","","-15.0","","-17.1","","85","","","","11","","19","","24.1","","98.81","","","","-24","","Snow"
"-85.81","79.99","EUREKA A","2401203","2024-10-22 13:00","2024","10","22","13:00","","-15.0","","-17.0","","85","","","","11","","20","","24.1","","98.78","","","","-24","","Snow"
"-85.81","79.99","EUREKA A","2401203","2024-10-22 14:00","2024","10","22","14:00","","-15.0","","-17.0","","85","","","","10","","18","","24.1","","98.77","","","","-24","","Snow"
"-85.81","79.99","EUREKA A","2401203","2024-10-22 15:00","2024","10","22","15:00","","-14.9","","-16.9","","85","","","","9","","14","","24.1","","98.76","","","","-22","","Snow"
"-85.81","79.99","EUREKA A","2401203","2024-10-22 16:00","2024","10","22","16:00","","-15.2","","-17.2","","85","","","","5","","5","","24.1","","98.73","","","","-19","","Snow"
"-85.81","79.99","EUREKA A","2401203","2024-10-22 17:00","2024","10","22","17:00","","-14.8","","-16.8","","85","","","","5","","4","","24.1","","98.71","","","","-18","","Snow"
"-85.81","79.99","EUREKA A","2401203","2024-10-22 18:00","2024","10","22","18:00","","-14.6","","-16.6","","85","","","","","","0","","24.1","","98.69","","","","","","Snow"
"-85.81","79.99","EUREKA A","2401203","2024-10-22 19:00","2024","10","22","19:00","","-14.7","","-16.7","","85","","","","11","","18","","24.1","","98.67","","","","-23","","Snow"
"-85.81","79.99","EUREKA A","2401203","2024-10-22 20:00","2024","10","22","20:00","","-14.7","","-16.7","","85","","","","10","","19","","24.1","","98.67","","","","-24","","Snow"
"-85.81","79.99","EUREKA A","2401203","2024-10-22 21:00","2024","10","22","21:00","","-14.7","","-16.7","","85","","","","9","","15","","24.1","","98.67","","","","-23","","Snow"
"-85.81","79.99","EUREKA A","2401203","2024-10-22 22:00","2024","10","22","22:00"
"-85.81","79.99","EUREKA A","2401203","2024-10-22 23:00","2024","10","22","23:00"
"-85.81","79.99","EUREKA A","2401203","2024-10-23 00:00","2024","10","23","00:00","","-14.4","","-16.4","","85","","","","5","","4","","24.1","","98.65","","","","-17","","Snow"
"-85.81","79.99","EUREKA A","2401203","2024-10-23 01:00","2024","10","23","01:00","","-14.3","","-16.2","","85","","","","5","","4","","24.1","","98.66","","","","-17","","Snow"
"-85.81","79.99","EUREKA A","2401203","2024-10-23 02:00","2024","10","23","02:00","","-14.2","","-16.2","","85","","","","9","","15","","24.1","","98.68","","","","-22","","Snow"
"-85.81","79.99","EUREKA A","2401203","2024-10-23 03:00","2024","10","23","03:00","","-14.2","","-16.1","","85","","","","6","","4","","24.1","","98.67","","","","-17","","Snow"
"-85.81","79.99","EUREKA A","2401203","2024-10-23 04:00","2024","10","23","04:00","","-14.3","","-16.3","","85","","","","4","","3","","24.1","","98.67","","","","-16","","Snow"
"-85.81","79.99","EUREKA A","2401203","2024-10-23 05:00","2024","10","23","05:00","","-14.1","","-16.0","","85","","","","9","","15","","24.1","","98.69","","","","-22","","Snow"
"-85.81","79.99","EUREKA A","2401203","2024-10-23 06:00","2024","10","23","06:00","","-14.4","","-16.4","","85","","","","6","","4","","24.1","","98.70","","","","-17","","Snow"
"-85.81","79.99","EUREKA A","2401203","2024-10-23 07:00","2024","10","23","07:00","","-14.1","","-16.0","","85","","","","10","","17","","24.1","","98.71","","","","-22","","Snow"
"-85.81","79.99","EUREKA A","2401203","2024-10-23 08:00","2024","10","23","08:00","","-14.2","","-16.2","","85","","","","6","","4","","24.1","","98.72","","","","-17","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-10-23 09:00","2024","10","23","09:00","","-13.9","","-15.9","","85","","","","5","","4","","24.1","","98.72","","","","-17","","Mostly Cloudy"
"-85.81","79.99","EUREKA A","2401203","2024-10-23 10:00","2024","10","23","10:00","","-14.7","","-16.8","","84","","","","10","","13","","24.1","","98.74","","","","-22","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-10-23 11:00","2024","10","23","11:00","","-14.3","","-16.3","","85","","","","9","","13","","24.1","","98.76","","","","-21","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-10-23 12:00","2024","10","23","12:00","","-16.1","","-18.2","","84","","","","7","","5","","24.1","","98.78","","","","-20","","Mostly Cloudy"
"-85.81","79.99","EUREKA A","2401203","2024-10-23 13:00","2024","10","23","13:00","","-16.4","","-18.6","","84","","","","10","","13","","24.1","","98.80","","","","-24","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-10-23 14:00","2024","10","23","14:00","","-16.6","","-18.8","","83","","","","3","","7","","24.1","","98.84","","","","-22","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-10-23 15:00","2024","10","23","15:00","","-16.6","","-18.8","","83","","","","3","","18","","24.1","","98.87","","","","-26","","Cloudy"
"-85.81","79.99","EUREKA A","2401203","2024-10-23 16:00","2024","10","23","16:00","","-15.5","","-17.6","","84","","","","6","","8","","24.1","","98.88","","","","-21","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-10-23 17:00","2024","10","23","17:00","","-14.8","","-16.8","","85","","","","7","","5","","24.1","","98.89","","","","-18","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-10-23 18:00","2024","10","23","18:00","","-14.9","","-17.0","","84","","","","9","","7","","24.1","","98.90","","","","-20","","Cloudy"
"-85.81","79.99","EUREKA A","2401203","2024-10-23 19:00","2024","10","23","19:00","","-14.4","","-16.7","","83","","","","4","","7","","24.1","","98.91","","","","-19","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-10-23 20:00","2024","10","23","20:00","","-14.1","","-16.4","","83","","","","6","","5","","24.1","","98.93","","","","-18","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-10-23 21:00","2024","10","23","21:00","","-14.7","","-17.0","","83","","","","11","","6","","24.1","","98.92","","","","-19","","Cloudy"
"-85.81","79.99","EUREKA A","2401203","2024-10-23 22:00","2024","10","23","22:00"
"-85.81","79.99","EUREKA A","2401203","2024-10-23 23:00","2024","10","23","23:00"
"-85.81","79.99","EUREKA A","2401203","2024-10-24 00:00","2024","10","24","00:00","","-13.2","","-15.8","","81","","","","2","","15","","24.1","","98.93","","","","-21","","Snow"
"-85.81","79.99","EUREKA A","2401203","2024-10-24 01:00","2024","10","24","01:00","","-13.4","","-15.8","","82","","","","9","","11","","24.1","","98.93","","","","-20","","Snow"
"-85.81","79.99","EUREKA A","2401203","2024-10-24 02:00","2024","10","24","02:00","","-13.0","","-15.6","","81","","","","5","","10","","24.1","","98.91","","","","-19","","Snow"
"-85.81","79.99","EUREKA A","2401203","2024-10-24 03:00","2024","10","24","03:00","","-12.5","","-15.0","","82","","","","2","","13","","24.1","","98.92","","","","-19","","Snow"
"-85.81","79.99","EUREKA A","2401203","2024-10-24 04:00","2024","10","24","04:00","","-12.7","","-14.9","","84","","","","9","","15","","24.1","","98.92","","","","-20","","Snow"
"-85.81","79.99","EUREKA A","2401203","2024-10-24 05:00","2024","10","24","05:00","","-12.6","","-14.8","","84","","","","3","","17","","24.1","","98.90","","","","-20","","Snow"
"-85.81","79.99","EUREKA A","2401203","2024-10-24 06:00","2024","10","24","06:00","","-13.0","","-14.9","","86","","","","5","","3","","24.1","","98.86","","","","-15","","Snow"
"-85.81","79.99","EUREKA A","2401203","2024-10-24 07:00","2024","10","24","07:00","","-13.0","","-14.9","","86","","","","7","","3","","24.1","","98.83","","","","-15","","Snow"
"-85.81","79.99","EUREKA A","2401203","2024-10-24 08:00","2024","10","24","08:00","","-12.2","","-14.1","","86","","","","12","","4","","24.1","","98.82","","","","-15","","Snow"
"-85.81","79.99","EUREKA A","2401203","2024-10-24 09:00","2024","10","24","09:00","","-12.7","","-14.5","","87","","","","","","0","","16.1","","98.76","","","","","","Snow"
"-85.81","79.99","EUREKA A","2401203","2024-10-24 10:00","2024","10","24","10:00","","-11.9","","-13.6","","87","","","","2","","16","","16.1","","98.71","","","","-19","","Snow"
"-85.81","79.99","EUREKA A","2401203","2024-10-24 11:00","2024","10","24","11:00","","-11.6","","-13.4","","86","","","","2","","18","","4.8","","98.66","","","","-19","","Snow,Fog"
"-85.81","79.99","EUREKA A","2401203","2024-10-24 12:00","2024","10","24","12:00","","-10.7","","-12.3","","88","","","","35","","14","","4.8","","98.62","","","","-17","","Snow,Fog"
"-85.81","79.99","EUREKA A","2401203","2024-10-24 13:00","2024","10","24","13:00","","-11.0","","-12.7","","88","","","","36","","13","","4.8","","98.58","","","","-17","","Snow,Fog"
"-85.81","79.99","EUREKA A","2401203","2024-10-24 14:00","2024","10","24","14:00","","-12.1","","-13.6","","88","","","","3","","17","","12.9","","98.51","","","","-20","","Snow"
"-85.81","79.99","EUREKA A","2401203","2024-10-24 15:00","2024","10","24","15:00","","-12.0","","-14.0","","85","","","","2","","17","","16.1","","98.45","","","","-20","","Snow"
"-85.81","79.99","EUREKA A","2401203","2024-10-24 16:00","2024","10","24","16:00","","-12.2","","-14.4","","84","","","","2","","21","","19.3","","98.42","","","","-21","","Snow"
"-85.81","79.99","EUREKA A","2401203","2024-10-24 17:00","2024","10","24","17:00","","-12.9","","-14.7","","87","","","","7","","6","","12.9","","98.36","","","","-17","","Snow"
"-85.81","79.99","EUREKA A","2401203","2024-10-24 18:00","2024","10","24","18:00","","-11.8","","-13.9","","84","","","","36","","13","","16.1","","98.33","","","","-18","","Snow"
"-85.81","79.99","EUREKA A","2401203","2024-10-24 19:00","2024","10","24","19:00","","-12.5","","-14.5","","85","","","","34","","17","","19.3","","98.26","","","","-20","","Snow,Blowing Snow"
"-85.81","79.99","EUREKA A","2401203","2024-10-24 20:00","2024","10","24","20:00","","-13.1","","-14.9","","86","","","","33","","16","","19.3","","98.19","","","","-21","","Snow"
"-85.81","79.99","EUREKA A","2401203","2024-10-24 21:00","2024","10","24","21:00","","-12.7","","-14.4","","87","","","","32","","8","","19.3","","98.14","","","","-18","","Snow"
"-85.81","79.99","EUREKA A","2401203","2024-10-24 22:00","2024","10","24","22:00"
"-85.81","79.99","EUREKA A","2401203","2024-10-24 23:00","2024","10","24","23:00"
"-85.81","79.99","EUREKA A","2401203","2024-10-25 00:00","2024","10","25","00:00","","-11.4","","-13.2","","86","","","","25","","4","","24.1","","97.97","","","","-14","","Snow,Blowing Snow"
"-85.81","79.99","EUREKA A","2401203","2024-10-25 01:00","2024","10","25","01:00","","-12.1","","-14.0","","85","","","","33","","14","","24.1","","97.97","","","","-19","","Snow,Blowing Snow"
"-85.81","79.99","EUREKA A","2401203","2024-10-25 02:00","2024","10","25","02:00","","-11.7","","-13.5","","87","","","","35","","11","","24.1","","97.96","","","","-18","","Snow"
"-85.81","79.99","EUREKA A","2401203","2024-10-25 03:00","2024","10","25","03:00","","-13.9","","-15.7","","87","","","","14","","7","","24.1","","97.99","","","","-19","","Snow"
"-85.81","79.99","EUREKA A","2401203","2024-10-25 04:00","2024","10","25","04:00","","-12.3","","-14.0","","87","","","","27","","8","","16.1","","97.98","","","","-17","","Snow"
"-85.81","79.99","EUREKA A","2401203","2024-10-25 05:00","2024","10","25","05:00","","-12.7","","-14.5","","87","","","","1","","8","","24.1","","97.99","","","","-18","","Snow"
"-85.81","79.99","EUREKA A","2401203","2024-10-25 06:00","2024","10","25","06:00","","-13.7","","-15.2","","88","","","","25","","3","","24.1","","98.04","","","","-16","","Snow"
"-85.81","79.99","EUREKA A","2401203","2024-10-25 07:00","2024","10","25","07:00","","-17.2","","-19.1","","85","","","","9","","12","","24.1","","98.06","","","","-25","","Snow"
"-85.81","79.99","EUREKA A","2401203","2024-10-25 08:00","2024","10","25","08:00","","-16.5","","-18.5","","85","","","","6","","4","","24.1","","98.13","","","","-20","","Snow"
"-85.81","79.99","EUREKA A","2401203","2024-10-25 09:00","2024","10","25","09:00","","-13.7","","-15.6","","86","","","","2","","18","","24.1","","98.20","","","","-22","","Snow"
"-85.81","79.99","EUREKA A","2401203","2024-10-25 10:00","2024","10","25","10:00","","-12.9","","-14.8","","86","","","","","","0","","4.8","","98.25","","","","","","Snow,Fog"
"-85.81","79.99","EUREKA A","2401203","2024-10-25 11:00","2024","10","25","11:00","","-14.0","","-15.9","","86","","","","6","","3","","4.8","","98.29","","","","-16","","Snow,Fog"
"-85.81","79.99","EUREKA A","2401203","2024-10-25 12:00","2024","10","25","12:00","","-14.0","","-16.0","","85","","","","12","","13","","6.4","","98.41","","","","-21","","Snow,Fog"
"-85.81","79.99","EUREKA A","2401203","2024-10-25 13:00","2024","10","25","13:00","","-13.6","","-15.5","","86","","","","27","","13","","11.3","","98.47","","","","-21","","Snow"
"-85.81","79.99","EUREKA A","2401203","2024-10-25 14:00","2024","10","25","14:00","","-13.5","","-15.5","","85","","","","32","","9","","11.3","","98.54","","","","-19","","Snow"
"-85.81","79.99","EUREKA A","2401203","2024-10-25 15:00","2024","10","25","15:00","","-13.3","","-15.2","","85","","","","27","","15","","6.4","","98.62","","","","-21","","Snow,Fog"
"-85.81","79.99","EUREKA A","2401203","2024-10-25 16:00","2024","10","25","16:00","","-13.4","","-15.4","","85","","","","25","","6","","4.8","","98.71","","","","-17","","Snow,Fog"
"-85.81","79.99","EUREKA A","2401203","2024-10-25 17:00","2024","10","25","17:00","","-14.4","","-16.6","","83","","","","36","","13","","9.7","","98.79","","","","-22","","Snow,Fog"
"-85.81","79.99","EUREKA A","2401203","2024-10-25 18:00","2024","10","25","18:00","","-13.6","","-15.9","","83","","","","31","","6","","9.7","","98.86","","","","-18","","Snow,Fog"
"-85.81","79.99","EUREKA A","2401203","2024-10-25 19:00","2024","10","25","19:00","","-14.6","","-17.0","","82","","","","36","","14","","16.1","","98.92","","","","-22","","Snow"
"-85.81","79.99","EUREKA A","2401203","2024-10-25 20:00","2024","10","25","20:00","","-13.9","","-16.1","","84","","","","33","","6","","24.1","","98.99","","","","-18","","Snow"
"-85.81","79.99","EUREKA A","2401203","2024-10-25 21:00","2024","10","25","21:00","","-14.6","","-16.7","","85","","","","10","","19","","24.1","","99.06","","","","-23","","Snow"
"-85.81","79.99","EUREKA A","2401203","2024-10-25 22:00","2024","10","25","22:00"
"-85.81","79.99","EUREKA A","2401203","2024-10-25 23:00","2024","10","25","23:00"
"-85.81","79.99","EUREKA A","2401203","2024-10-26 00:00","2024","10","26","00:00","","-17.0","","-19.2","","83","","","","8","","5","","24.1","","99.21","","","","-21","","Snow"
"-85.81","79.99","EUREKA A","2401203","2024-10-26 01:00","2024","10","26","01:00","","-17.5","","-19.6","","84","","","","9","","12","","24.1","","99.29","","","","-25","","Snow"
"-85.81","79.99","EUREKA A","2401203","2024-10-26 02:00","2024","10","26","02:00","","-18.9","","-20.8","","85","","","","3","","16","","24.1","","99.37","","","","-28","","Snow"
"-85.81","79.99","EUREKA A","2401203","2024-10-26 03:00","2024","10","26","03:00","","-19.5","","-21.5","","85","","","","9","","5","","24.1","","99.42","","","","-24","","Snow"
"-85.81","79.99","EUREKA A","2401203","2024-10-26 04:00","2024","10","26","04:00","","-19.1","","-21.2","","84","","","","2","","14","","24.1","","99.48","","","","-28","","Snow"
"-85.81","79.99","EUREKA A","2401203","2024-10-26 05:00","2024","10","26","05:00","","-18.1","","-20.4","","82","","","","9","","17","","16.1","","99.51","","","","-27","","Snow"
"-85.81","79.99","EUREKA A","2401203","2024-10-26 06:00","2024","10","26","06:00","","-18.6","","-21.0","","82","","","","8","","9","","24.1","","99.55","","","","-25","","Snow"
"-85.81","79.99","EUREKA A","2401203","2024-10-26 07:00","2024","10","26","07:00","","-18.8","","-21.1","","82","","","","10","","17","","24.1","","99.57","","","","-28","","Snow"
"-85.81","79.99","EUREKA A","2401203","2024-10-26 08:00","2024","10","26","08:00","","-20.9","","-23.4","","81","","","","6","","5","","24.1","","99.62","","","","-25","","Snow"
"-85.81","79.99","EUREKA A","2401203","2024-10-26 09:00","2024","10","26","09:00","","-20.6","","-23.1","","81","","","","6","","5","","24.1","","99.65","","","","-25","","Snow"
"-85.81","79.99","EUREKA A","2401203","2024-10-26 10:00","2024","10","26","10:00","","-20.4","","-22.8","","81","","","","5","","4","","6.4","","99.69","","","","-24","","Snow,Fog"
"-85.81","79.99","EUREKA A","2401203","2024-10-26 11:00","2024","10","26","11:00","","-18.2","","-20.5","","82","","","","3","","14","","4.8","","99.73","","","","-27","","Snow,Fog"
"-85.81","79.99","EUREKA A","2401203","2024-10-26 12:00","2024","10","26","12:00","","-19.4","","-21.7","","82","","","","2","","15","","11.3","","99.78","","","","-28","","Snow"
"-85.81","79.99","EUREKA A","2401203","2024-10-26 13:00","2024","10","26","13:00","","-17.9","","-20.1","","83","","","","9","","17","","24.1","","99.84","","","","-27","","Snow"
"-85.81","79.99","EUREKA A","2401203","2024-10-26 14:00","2024","10","26","14:00","","-20.5","","-23.0","","81","","","","6","","5","","24.1","","99.87","","","","-25","","Snow"
"-85.81","79.99","EUREKA A","2401203","2024-10-26 15:00","2024","10","26","15:00","","-18.4","","-20.7","","82","","","","3","","8","","24.1","","99.93","","","","-24","","Snow"
"-85.81","79.99","EUREKA A","2401203","2024-10-26 16:00","2024","10","26","16:00","","-19.1","","-21.6","","81","","","","8","","4","","24.1","","99.95","","","","-22","","Snow"
"-85.81","79.99","EUREKA A","2401203","2024-10-26 17:00","2024","10","26","17:00","","-17.9","","-20.2","","82","","","","2","","15","","24.1","","99.98","","","","-26","","Snow"
"-85.81","79.99","EUREKA A","2401203","2024-10-26 18:00","2024","10","26","18:00","","-18.1","","-20.5","","82","","","","2","","15","","24.1","","99.99","","","","-27","","Snow"
"-85.81","79.99","EUREKA A","2401203","2024-10-26 19:00","2024","10","26","19:00","","-18.3","","-20.7","","82","","","","2","","15","","24.1","","100.01","","","","-27","","Snow"
"-85.81","79.99","EUREKA A","2401203","2024-10-26 20:00","2024","10","26","20:00","","-17.7","","-20.0","","82","","","","1","","13","","24.1","","100.02","","","","-26","","Snow"
"-85.81","79.99","EUREKA A","2401203","2024-10-26 21:00","2024","10","26","21:00","","-17.3","","-19.6","","83","","","","36","","13","","24.1","","100.03","","","","-25","","Snow"
"-85.81","79.99","EUREKA A","2401203","2024-10-26 22:00","2024","10","26","22:00"
"-85.81","79.99","EUREKA A","2401203","2024-10-26 23:00","2024","10","26","23:00"
"-85.81","79.99","EUREKA A","2401203","2024-10-27 00:00","2024","10","27","00:00","","-18.1","","-20.4","","83","","","","2","","16","","24.1","","100.06","","","","-27","","Snow"
"-85.81","79.99","EUREKA A","2401203","2024-10-27 01:00","2024","10","27","01:00","","-20.4","","-22.9","","81","","","","3","","13","","24.1","","100.07","","","","-29","","Snow"
"-85.81","79.99","EUREKA A","2401203","2024-10-27 02:00","2024","10","27","02:00","","-20.8","","-23.3","","81","","","","6","","4","","24.1","","100.08","","","","-24","","Snow"
"-85.81","79.99","EUREKA A","2401203","2024-10-27 03:00","2024","10","27","03:00","","-17.6","","-19.9","","83","","","","3","","13","","24.1","","100.08","","","","-25","","Snow"
"-85.81","79.99","EUREKA A","2401203","2024-10-27 04:00","2024","10","27","04:00","","-17.5","","-19.8","","83","","","","","","0","","19.3","","100.08","","","","","","Snow"
"-85.81","79.99","EUREKA A","2401203","2024-10-27 05:00","2024","10","27","05:00","","-17.5","","-19.8","","82","","","","23","","3","","19.3","","100.07","","","","-20","","Snow"
"-85.81","79.99","EUREKA A","2401203","2024-10-27 06:00","2024","10","27","06:00","","-17.5","","-19.8","","83","","","","2","","15","","19.3","","100.05","","","","-26","","Snow"
"-85.81","79.99","EUREKA A","2401203","2024-10-27 07:00","2024","10","27","07:00","","-17.0","","-19.3","","83","","","","12","","12","","24.1","","100.03","","","","-24","","Snow"
"-85.81","79.99","EUREKA A","2401203","2024-10-27 08:00","2024","10","27","08:00","","-16.7","","-19.0","","83","","","","9","","9","","24.1","","100.01","","","","-23","","Snow"
"-85.81","79.99","EUREKA A","2401203","2024-10-27 09:00","2024","10","27","09:00","","-16.7","","-18.9","","83","","","","1","","13","","24.1","","100.00","","","","-24","","Snow"
"-85.81","79.99","EUREKA A","2401203","2024-10-27 10:00","2024","10","27","10:00","","-15.9","","-18.1","","84","","","","5","","4","","4.8","","100.00","","","","-19","","Snow,Fog"
"-85.81","79.99","EUREKA A","2401203","2024-10-27 11:00","2024","10","27","11:00","","-17.5","","-19.8","","82","","","","32","","4","","4.8","","99.98","","","","-21","","Snow,Fog"
"-85.81","79.99","EUREKA A","2401203","2024-10-27 12:00","2024","10","27","12:00","","-16.7","","-18.9","","83","","","","2","","13","","9.7","","99.97","","","","-24","","Snow,Fog"
"-85.81","79.99","EUREKA A","2401203","2024-10-27 13:00","2024","10","27","13:00","","-16.7","","-18.9","","83","","","","4","","3","","16.1","","99.96","","","","-19","","Snow"
