"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-85.81","79.99","EUREKA A","2401203","2024-05-20 20:00","2024","05","20","20:00","","-5.3","","-8.4","","79","","","","36","","52","","24.1","","101.49","","","","-16","","Snow"
"-85.81","79.99","EUREKA A","2401203","2024-05-20 21:00","2024","05","20","21:00","","-5.6","","-10.1","","71","","","","36","","47","","24.1","","101.48","","","","-16","","Mostly Cloudy"
"-85.81","79.99","EUREKA A","2401203","2024-05-20 22:00","2024","05","20","22:00"
"-85.81","79.99","EUREKA A","2401203","2024-05-20 23:00","2024","05","20","23:00"
"-85.81","79.99","EUREKA A","2401203","2024-05-21 00:00","2024","05","21","00:00","","-6.5","","-12.3","","63","","","","1","","32","","24.1","","101.49","","","","-15","","Mostly Cloudy"
"-85.81","79.99","EUREKA A","2401203","2024-05-21 01:00","2024","05","21","01:00","","-6.6","","-12.6","","62","","","","36","","22","","24.1","","101.49","","","","-14","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-05-21 02:00","2024","05","21","02:00","","-7.6","","-10.6","","79","","","","1","","20","","24.1","","101.48","","","","-15","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-05-21 03:00","2024","05","21","03:00","","-6.8","","-11.3","","70","","","","36","","17","","24.1","","101.48","","","","-13","","Snow"
"-85.81","79.99","EUREKA A","2401203","2024-05-21 04:00","2024","05","21","04:00","","-6.9","","-10.3","","77","","","","35","","19","","24.1","","101.46","","","","-14","","Snow"
"-85.81","79.99","EUREKA A","2401203","2024-05-21 05:00","2024","05","21","05:00","","-6.8","","-10.1","","78","","","","33","","11","","24.1","","101.46","","","","-12","","Snow"
"-85.81","79.99","EUREKA A","2401203","2024-05-21 06:00","2024","05","21","06:00","","-6.6","","-9.8","","78","","","","1","","16","","24.1","","101.44","","","","-13","","Snow"
"-85.81","79.99","EUREKA A","2401203","2024-05-21 07:00","2024","05","21","07:00","","-6.2","","-9.4","","78","","","","5","","7","","24.1","","101.42","","","","-10","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-05-21 08:00","2024","05","21","08:00","","-6.1","","-9.4","","78","","","","3","","18","","24.1","","101.41","","","","-13","","Snow"
"-85.81","79.99","EUREKA A","2401203","2024-05-21 09:00","2024","05","21","09:00","","-6.2","","-9.2","","79","","","","4","","10","","24.1","","101.40","","","","-11","","Snow"
"-85.81","79.99","EUREKA A","2401203","2024-05-21 10:00","2024","05","21","10:00","","-6.3","","-8.7","","83","","","","26","","12","","24.1","","101.37","","","","-11","","Snow"
"-85.81","79.99","EUREKA A","2401203","2024-05-21 11:00","2024","05","21","11:00","","-6.0","","-9.1","","79","","","","33","","12","","24.1","","101.34","","","","-11","","Snow"
"-85.81","79.99","EUREKA A","2401203","2024-05-21 12:00","2024","05","21","12:00","","-5.7","","-8.6","","80","","","","35","","13","","24.1","","101.33","","","","-11","","Snow"
"-85.81","79.99","EUREKA A","2401203","2024-05-21 13:00","2024","05","21","13:00","","-5.3","","-8.4","","79","","","","31","","10","","24.1","","101.33","","","","-10","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-05-21 14:00","2024","05","21","14:00","","-4.6","","-8.5","","74","","","","5","","7","","24.1","","101.34","","","","-8","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-05-21 15:00","2024","05","21","15:00","","-3.8","","-8.9","","68","","","","3","","18","","24.1","","101.34","","","","-10","","Mostly Cloudy"
"-85.81","79.99","EUREKA A","2401203","2024-05-21 16:00","2024","05","21","16:00","","-4.4","","-8.4","","73","","","","2","","24","","24.1","","101.33","","","","-11","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-05-21 17:00","2024","05","21","17:00","","-4.5","","-8.1","","76","","","","2","","25","","24.1","","101.32","","","","-12","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-05-21 18:00","2024","05","21","18:00","","-4.3","","-8.8","","71","","","","2","","14","","24.1","","101.31","","","","-9","","Mostly Cloudy"
"-85.81","79.99","EUREKA A","2401203","2024-05-21 19:00","2024","05","21","19:00","","-4.8","","-8.6","","75","","","","11","","13","","24.1","","101.30","","","","-10","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-05-21 20:00","2024","05","21","20:00","","-5.1","","-8.7","","76","","","","11","","13","","24.1","","101.29","","","","-10","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-05-21 21:00","2024","05","21","21:00","","-6.8","","-9.6","","81","","","","6","","5","","24.1","","101.29","","","","-9","","Mainly Clear"
"-85.81","79.99","EUREKA A","2401203","2024-05-21 22:00","2024","05","21","22:00"
"-85.81","79.99","EUREKA A","2401203","2024-05-21 23:00","2024","05","21","23:00"
"-85.81","79.99","EUREKA A","2401203","2024-05-22 00:00","2024","05","22","00:00","","-8.5","","-11.1","","82","","","","7","","4","","24.1","","101.26","","","","-11","","Clear"
"-85.81","79.99","EUREKA A","2401203","2024-05-22 01:00","2024","05","22","01:00","","-8.6","","-11.2","","82","","","","6","","5","","24.1","","101.25","","","","-11","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-05-22 02:00","2024","05","22","02:00","","-9.0","","-11.3","","83","","","","36","","3","","24.1","","101.25","","","","-11","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-05-22 03:00","2024","05","22","03:00","","-8.8","","-11.2","","83","","","","7","","4","","24.1","","101.24","","","","-11","","Mainly Clear"
"-85.81","79.99","EUREKA A","2401203","2024-05-22 04:00","2024","05","22","04:00","","-8.0","","-10.3","","84","","","","36","","3","","24.1","","101.24","","","","-10","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-05-22 05:00","2024","05","22","05:00","","-7.7","","-10.5","","81","","","","10","","18","","24.1","","101.22","","","","-15","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-05-22 06:00","2024","05","22","06:00","","-7.3","","-10.8","","76","","","","13","","5","","24.1","","101.21","","","","-10","","Mainly Clear"
"-85.81","79.99","EUREKA A","2401203","2024-05-22 07:00","2024","05","22","07:00","","-6.8","","-10.1","","78","","","","","","0","","24.1","","101.18","","","","","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-05-22 08:00","2024","05","22","08:00","","-6.9","","-10.1","","78","","","","9","","15","","24.1","","101.14","","","","-13","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-05-22 09:00","2024","05","22","09:00","","-6.3","","-9.8","","77","","","","7","","5","","24.1","","101.12","","","","-9","","Mostly Cloudy"
"-85.81","79.99","EUREKA A","2401203","2024-05-22 10:00","2024","05","22","10:00","","-5.6","","-9.2","","76","","","","9","","10","","24.1","","101.07","","","","-10","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-05-22 11:00","2024","05","22","11:00","","-5.3","","-8.8","","76","","","","11","","17","","24.1","","101.06","","","","-11","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-05-22 12:00","2024","05","22","12:00","","-5.1","","-8.9","","75","","","","10","","15","","24.1","","101.03","","","","-11","","Mostly Cloudy"
"-85.81","79.99","EUREKA A","2401203","2024-05-22 13:00","2024","05","22","13:00","","-4.6","","-8.5","","74","","","","10","","14","","24.1","","101.01","","","","-10","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-05-22 14:00","2024","05","22","14:00","","-4.6","","-8.4","","75","","","","12","","12","","24.1","","100.98","","","","-9","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-05-22 15:00","2024","05","22","15:00","","-4.4","","-7.8","","77","","","","2","","25","","24.1","","100.97","","","","-12","","Mostly Cloudy"
"-85.81","79.99","EUREKA A","2401203","2024-05-22 16:00","2024","05","22","16:00","","-4.9","","-8.0","","79","","","","2","","27","","24.1","","100.95","","","","-12","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-05-22 17:00","2024","05","22","17:00","","-4.4","","-7.6","","78","","","","2","","28","","24.1","","100.95","","","","-12","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-05-22 18:00","2024","05","22","18:00","","-5.0","","-7.9","","81","","","","2","","28","","24.1","","100.93","","","","-13","","Mostly Cloudy"
"-85.81","79.99","EUREKA A","2401203","2024-05-22 19:00","2024","05","22","19:00","","-6.0","","-8.5","","83","","","","2","","29","","24.1","","100.91","","","","-14","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-05-22 20:00","2024","05","22","20:00","","-6.1","","-8.7","","82","","","","2","","30","","24.1","","100.89","","","","-14","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-05-22 21:00","2024","05","22","21:00","","-6.0","","-8.5","","83","","","","1","","23","","24.1","","100.89","","","","-13","","Mostly Cloudy"
"-85.81","79.99","EUREKA A","2401203","2024-05-22 22:00","2024","05","22","22:00"
"-85.81","79.99","EUREKA A","2401203","2024-05-22 23:00","2024","05","22","23:00"
"-85.81","79.99","EUREKA A","2401203","2024-05-23 00:00","2024","05","23","00:00","","-6.5","","-9.2","","81","","","","6","","7","","24.1","","100.84","","","","-10","","Mostly Cloudy"
"-85.81","79.99","EUREKA A","2401203","2024-05-23 01:00","2024","05","23","01:00","","-7.4","","-9.4","","85","","","","11","","19","","24.1","","100.83","","","","-14","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-05-23 02:00","2024","05","23","02:00","","-7.2","","-9.4","","84","","","","9","","15","","24.1","","100.84","","","","-13","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-05-23 03:00","2024","05","23","03:00","","-6.5","","-8.9","","83","","","","3","","15","","24.1","","100.83","","","","-12","","Mostly Cloudy"
"-85.81","79.99","EUREKA A","2401203","2024-05-23 04:00","2024","05","23","04:00","","-6.1","","-9.5","","77","","","","2","","21","","24.1","","100.80","","","","-13","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-05-23 05:00","2024","05","23","05:00","","-6.2","","-9.7","","77","","","","3","","14","","24.1","","100.79","","","","-12","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-05-23 06:00","2024","05","23","06:00","","-5.5","","-8.9","","77","","","","1","","18","","24.1","","100.78","","","","-12","","Mainly Clear"
"-85.81","79.99","EUREKA A","2401203","2024-05-23 07:00","2024","05","23","07:00","","-6.2","","-9.2","","79","","","","9","","17","","24.1","","100.76","","","","-12","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-05-23 08:00","2024","05","23","08:00","","-4.8","","-8.3","","77","","","","1","","22","","24.1","","100.75","","","","-12","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-05-23 09:00","2024","05","23","09:00","","-4.2","","-8.1","","75","","","","2","","27","","24.1","","100.75","","","","-12","","Mostly Cloudy"
"-85.81","79.99","EUREKA A","2401203","2024-05-23 10:00","2024","05","23","10:00","","-4.1","","-8.2","","73","","","","1","","8","","24.1","","100.74","","","","-8","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-05-23 11:00","2024","05","23","11:00","","-3.4","","-8.0","","70","","","","7","","9","","24.1","","100.72","","","","-7","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-05-23 12:00","2024","05","23","12:00","","-3.2","","-7.8","","71","","","","2","","19","","24.1","","100.71","","","","-9","","Mainly Clear"
"-85.81","79.99","EUREKA A","2401203","2024-05-23 13:00","2024","05","23","13:00","","-3.8","","-7.7","","74","","","","26","","12","","24.1","","100.69","","","","-8","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-05-23 14:00","2024","05","23","14:00","","-3.7","","-7.7","","74","","","","26","","17","","24.1","","100.67","","","","-9","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-05-23 15:00","2024","05","23","15:00","","-3.5","","-8.7","","68","","","","26","","16","","24.1","","100.67","","","","-9","","Mostly Cloudy"
"-85.81","79.99","EUREKA A","2401203","2024-05-23 16:00","2024","05","23","16:00","","-3.8","","-7.8","","74","","","","26","","16","","24.1","","100.68","","","","-9","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-05-23 17:00","2024","05","23","17:00","","-3.1","","-7.0","","75","","","","2","","24","","24.1","","100.67","","","","-10","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-05-23 18:00","2024","05","23","18:00","","-4.2","","-7.5","","78","","","","2","","24","","24.1","","100.67","","","","-11","","Mainly Clear"
"-85.81","79.99","EUREKA A","2401203","2024-05-23 19:00","2024","05","23","19:00","","-4.8","","-8.0","","78","","","","2","","27","","24.1","","100.70","","","","-12","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-05-23 20:00","2024","05","23","20:00","","-5.3","","-8.9","","76","","","","2","","30","","24.1","","100.69","","","","-13","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-05-23 21:00","2024","05","23","21:00","","-5.4","","-8.8","","77","","","","2","","23","","24.1","","100.68","","","","-13","","Mostly Cloudy"
"-85.81","79.99","EUREKA A","2401203","2024-05-23 22:00","2024","05","23","22:00"
"-85.81","79.99","EUREKA A","2401203","2024-05-23 23:00","2024","05","23","23:00"
"-85.81","79.99","EUREKA A","2401203","2024-05-24 00:00","2024","05","24","00:00","","-7.2","","-9.9","","81","","","","1","","26","","24.1","","100.68","","","","-15","","Mainly Clear"
"-85.81","79.99","EUREKA A","2401203","2024-05-24 01:00","2024","05","24","01:00","","-7.8","","-10.5","","81","","","","2","","27","","24.1","","100.67","","","","-16","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-05-24 02:00","2024","05","24","02:00","","-8.1","","-10.9","","81","","","","","","0","","24.1","","100.68","","","","","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-05-24 03:00","2024","05","24","03:00","","-7.8","","-10.6","","81","","","","4","","5","","24.1","","100.67","","","","-10","","Clear"
"-85.81","79.99","EUREKA A","2401203","2024-05-24 04:00","2024","05","24","04:00","","-7.7","","-10.6","","80","","","","2","","16","","24.1","","100.68","","","","-14","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-05-24 05:00","2024","05","24","05:00","","-7.1","","-9.8","","81","","","","2","","26","","24.1","","100.69","","","","-15","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-05-24 06:00","2024","05","24","06:00","","-6.6","","-9.9","","78","","","","3","","10","","24.1","","100.68","","","","-11","","Clear"
"-85.81","79.99","EUREKA A","2401203","2024-05-24 07:00","2024","05","24","07:00","","-6.0","","-9.7","","75","","","","5","","8","","24.1","","100.67","","","","-10","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-05-24 08:00","2024","05","24","08:00","","-5.5","","-9.5","","73","","","","2","","23","","24.1","","100.67","","","","-13","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-05-24 09:00","2024","05","24","09:00","","-5.3","","-9.4","","73","","","","2","","22","","24.1","","100.66","","","","-12","","Clear"
"-85.81","79.99","EUREKA A","2401203","2024-05-24 10:00","2024","05","24","10:00","","-4.9","","-9.1","","73","","","","2","","22","","24.1","","100.64","","","","-12","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-05-24 11:00","2024","05","24","11:00","","-4.4","","-9.1","","70","","","","5","","7","","24.1","","100.63","","","","-8","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-05-24 12:00","2024","05","24","12:00","","-3.9","","-9.0","","68","","","","4","","6","","24.1","","100.63","","","","-7","","Clear"
"-85.81","79.99","EUREKA A","2401203","2024-05-24 13:00","2024","05","24","13:00","","-3.6","","-8.8","","67","","","","3","","19","","24.1","","100.65","","","","-10","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-05-24 14:00","2024","05","24","14:00","","-3.9","","-8.7","","70","","","","2","","22","","24.1","","100.65","","","","-10","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-05-24 15:00","2024","05","24","15:00","","-3.8","","-8.7","","69","","","","2","","22","","24.1","","100.67","","","","-10","","Mainly Clear"
"-85.81","79.99","EUREKA A","2401203","2024-05-24 16:00","2024","05","24","16:00","","-3.8","","-8.5","","70","","","","2","","23","","24.1","","100.67","","","","-11","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-05-24 17:00","2024","05","24","17:00","","-4.1","","-8.7","","70","","","","2","","24","","24.1","","100.68","","","","-11","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-05-24 18:00","2024","05","24","18:00","","-4.2","","-8.8","","71","","","","2","","23","","24.1","","100.71","","","","-11","","Clear"
"-85.81","79.99","EUREKA A","2401203","2024-05-24 19:00","2024","05","24","19:00","","-4.8","","-9.0","","72","","","","2","","25","","24.1","","100.74","","","","-12","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-05-24 20:00","2024","05","24","20:00","","-5.3","","-9.6","","72","","","","2","","29","","24.1","","100.75","","","","-13","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-05-24 21:00","2024","05","24","21:00","","-5.9","","-9.8","","74","","","","2","","28","","24.1","","100.79","","","","-14","","Mainly Clear"
"-85.81","79.99","EUREKA A","2401203","2024-05-24 22:00","2024","05","24","22:00"
"-85.81","79.99","EUREKA A","2401203","2024-05-24 23:00","2024","05","24","23:00"
"-85.81","79.99","EUREKA A","2401203","2024-05-25 00:00","2024","05","25","00:00","","-6.6","","-9.5","","80","","","","35","","10","","24.1","","100.83","","","","-11","","Mostly Cloudy"
"-85.81","79.99","EUREKA A","2401203","2024-05-25 01:00","2024","05","25","01:00","","-6.6","","-9.7","","78","","","","2","","15","","24.1","","100.88","","","","-13","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-05-25 02:00","2024","05","25","02:00","","-6.5","","-9.8","","78","","","","10","","16","","24.1","","100.90","","","","-13","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-05-25 03:00","2024","05","25","03:00","","-6.8","","-9.9","","79","","","","11","","12","","24.1","","100.96","","","","-12","","Mainly Clear"
"-85.81","79.99","EUREKA A","2401203","2024-05-25 04:00","2024","05","25","04:00","","-6.8","","-10.2","","77","","","","1","","12","","24.1","","100.98","","","","-12","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-05-25 05:00","2024","05","25","05:00","","-5.6","","-9.8","","72","","","","30","","11","","24.1","","101.02","","","","-10","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-05-25 06:00","2024","05","25","06:00","","-5.9","","-9.6","","75","","","","36","","21","","24.1","","101.08","","","","-13","","Mainly Clear"
"-85.81","79.99","EUREKA A","2401203","2024-05-25 07:00","2024","05","25","07:00","","-5.6","","-9.4","","75","","","","26","","18","","24.1","","101.09","","","","-12","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-05-25 08:00","2024","05","25","08:00","","-5.1","","-8.9","","75","","","","32","","9","","24.1","","101.10","","","","-9","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-05-25 09:00","2024","05","25","09:00","","-5.1","","-9.0","","74","","","","26","","20","","24.1","","101.12","","","","-12","","Mostly Cloudy"
"-85.81","79.99","EUREKA A","2401203","2024-05-25 10:00","2024","05","25","10:00","","-4.4","","-8.1","","76","","","","35","","26","","24.1","","101.14","","","","-12","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-05-25 11:00","2024","05","25","11:00","","-4.1","","-7.8","","76","","","","35","","26","","24.1","","101.17","","","","-11","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-05-25 12:00","2024","05","25","12:00","","-4.0","","-7.6","","76","","","","35","","38","","24.1","","101.21","","","","-13","","Mostly Cloudy"
"-85.81","79.99","EUREKA A","2401203","2024-05-25 13:00","2024","05","25","13:00","","-3.7","","-7.8","","73","","","","1","","35","","24.1","","101.22","","","","-12","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-05-25 14:00","2024","05","25","14:00","","-2.9","","-6.7","","75","","","","2","","21","","24.1","","101.23","","","","-9","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-05-25 15:00","2024","05","25","15:00","","-4.4","","-7.3","","80","","","","2","","46","","24.1","","101.25","","","","-14","","Mostly Cloudy"
"-85.81","79.99","EUREKA A","2401203","2024-05-25 16:00","2024","05","25","16:00","","-4.2","","-6.9","","82","","","","2","","34","","24.1","","101.23","","","","-12","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-05-25 17:00","2024","05","25","17:00","","-4.0","","-7.1","","79","","","","2","","42","","24.1","","101.27","","","","-13","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-05-25 18:00","2024","05","25","18:00","","-4.4","","-7.0","","82","","","","2","","39","","24.1","","101.30","","","","-13","","Mostly Cloudy"
"-85.81","79.99","EUREKA A","2401203","2024-05-25 19:00","2024","05","25","19:00","","-4.5","","-7.2","","82","","","","2","","34","","24.1","","101.28","","","","-13","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-05-25 20:00","2024","05","25","20:00","","-4.0","","-7.2","","78","","","","1","","28","","24.1","","101.27","","","","-11","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-05-25 21:00","2024","05","25","21:00","","-4.3","","-7.3","","80","","","","2","","41","","24.1","","101.26","","","","-13","","Mostly Cloudy"
"-85.81","79.99","EUREKA A","2401203","2024-05-25 22:00","2024","05","25","22:00"
"-85.81","79.99","EUREKA A","2401203","2024-05-25 23:00","2024","05","25","23:00"
"-85.81","79.99","EUREKA A","2401203","2024-05-26 00:00","2024","05","26","00:00","","-4.3","","-7.6","","78","","","","2","","22","","24.1","","101.17","","","","-11","","Mainly Clear"
"-85.81","79.99","EUREKA A","2401203","2024-05-26 01:00","2024","05","26","01:00","","-4.7","","-8.0","","77","","","","1","","40","","24.1","","101.16","","","","-14","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-05-26 02:00","2024","05","26","02:00","","-5.2","","-7.8","","82","","","","2","","46","","24.1","","101.13","","","","-15","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-05-26 03:00","2024","05","26","03:00","","-5.2","","-8.6","","77","","","","2","","38","","24.1","","101.13","","","","-14","","Mainly Clear"
"-85.81","79.99","EUREKA A","2401203","2024-05-26 04:00","2024","05","26","04:00","","-4.4","","-8.4","","74","","","","26","","17","","24.1","","101.09","","","","-10","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-05-26 05:00","2024","05","26","05:00","","-4.6","","-8.3","","75","","","","1","","43","","24.1","","101.06","","","","-14","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-05-26 06:00","2024","05","26","06:00","","-4.9","","-8.3","","77","","","","36","","43","","24.1","","101.00","","","","-14","","Mainly Clear"
"-85.81","79.99","EUREKA A","2401203","2024-05-26 07:00","2024","05","26","07:00","","-4.9","","-8.5","","76","","","","1","","49","","24.1","","100.96","","","","-15","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-05-26 08:00","2024","05","26","08:00","","-4.5","","-8.3","","75","","","","1","","49","","24.1","","100.95","","","","-14","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-05-26 09:00","2024","05","26","09:00","","-3.5","","-7.5","","74","","","","2","","45","","24.1","","100.87","","","","-13","","Clear"
"-85.81","79.99","EUREKA A","2401203","2024-05-26 10:00","2024","05","26","10:00","","-3.1","","-7.4","","72","","","","3","","16","","24.1","","100.80","","","","-8","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-05-26 11:00","2024","05","26","11:00","","-3.8","","-7.3","","77","","","","1","","46","","24.1","","100.76","","","","-13","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-05-26 12:00","2024","05","26","12:00","","-3.5","","-7.3","","75","","","","2","","53","","24.1","","100.67","","","","-13","","Mainly Clear"
"-85.81","79.99","EUREKA A","2401203","2024-05-26 13:00","2024","05","26","13:00","","-3.0","","-7.0","","74","","","","2","","44","","24.1","","100.62","","","","-12","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-05-26 14:00","2024","05","26","14:00","","-2.4","","-7.0","","71","","","","32","","15","","24.1","","100.57","","","","-7","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-05-26 15:00","2024","05","26","15:00","","-3.0","","-7.8","","70","","","","1","","43","","24.1","","100.54","","","","-12","","Mainly Clear"
"-85.81","79.99","EUREKA A","2401203","2024-05-26 16:00","2024","05","26","16:00","","-2.7","","-7.0","","73","","","","3","","36","","24.1","","100.52","","","","-11","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-05-26 17:00","2024","05","26","17:00","","-3.9","","-7.6","","76","","","","35","","43","","24.1","","100.49","","","","-13","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-05-26 18:00","2024","05","26","18:00","","-3.9","","-8.1","","73","","","","36","","51","","24.1","","100.45","","","","-14","","Mostly Cloudy"
"-85.81","79.99","EUREKA A","2401203","2024-05-26 19:00","2024","05","26","19:00","","-4.6","","-8.1","","77","","","","1","","48","","24.1","","100.38","","","","-14","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-05-26 20:00","2024","05","26","20:00","","-5.7","","-8.3","","82","","","","1","","39","","24.1","","100.34","","","","-15","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-05-26 21:00","2024","05","26","21:00","","-5.4","","-8.0","","82","","","","2","","48","","24.1","","100.28","","","","-15","","Mostly Cloudy"
"-85.81","79.99","EUREKA A","2401203","2024-05-26 22:00","2024","05","26","22:00"
"-85.81","79.99","EUREKA A","2401203","2024-05-26 23:00","2024","05","26","23:00"
"-85.81","79.99","EUREKA A","2401203","2024-05-27 00:00","2024","05","27","00:00","","-5.5","","-7.8","","84","","","","27","","13","","14.5","","100.06","","","","-11","","Snow"
"-85.81","79.99","EUREKA A","2401203","2024-05-27 01:00","2024","05","27","01:00","","-5.2","","-7.8","","82","","","","35","","14","","24.1","","100.03","","","","-11","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-05-27 02:00","2024","05","27","02:00","","-4.9","","-7.6","","81","","","","1","","19","","11.3","","99.96","","","","-11","","Snow"
"-85.81","79.99","EUREKA A","2401203","2024-05-27 03:00","2024","05","27","03:00","","-5.2","","-7.2","","85","","","","5","","6","","12.9","","99.94","","","","-8","","Snow"
"-85.81","79.99","EUREKA A","2401203","2024-05-27 04:00","2024","05","27","04:00","","-4.8","","-6.9","","85","","","","4","","7","","11.3","","99.96","","","","-8","","Snow"
"-85.81","79.99","EUREKA A","2401203","2024-05-27 05:00","2024","05","27","05:00","","-4.6","","-6.7","","85","","","","11","","13","","8.1","","99.95","","","","-10","","Snow"
"-85.81","79.99","EUREKA A","2401203","2024-05-27 06:00","2024","05","27","06:00","","-4.6","","-6.5","","87","","","","11","","11","","6.4","","99.96","","","","-9","","Snow"
"-85.81","79.99","EUREKA A","2401203","2024-05-27 07:00","2024","05","27","07:00","","-4.4","","-6.3","","87","","","","8","","7","","4.8","","99.99","","","","-8","","Snow"
"-85.81","79.99","EUREKA A","2401203","2024-05-27 08:00","2024","05","27","08:00","","-3.5","","-5.2","","88","","","","35","","22","","6.4","","99.98","","","","-10","","Snow"
"-85.81","79.99","EUREKA A","2401203","2024-05-27 09:00","2024","05","27","09:00","","-2.1","","-4.4","","84","","","","35","","54","","4.8","","99.89","","","","-11","","Snow"
"-85.81","79.99","EUREKA A","2401203","2024-05-27 10:00","2024","05","27","10:00","","-2.5","","-4.5","","86","","","","36","","52","","4.8","","99.90","","","","-12","","Snow"
"-85.81","79.99","EUREKA A","2401203","2024-05-27 11:00","2024","05","27","11:00","","-1.9","","-4.2","","84","","","","36","","39","","4.8","","99.99","","","","-10","","Snow"
"-85.81","79.99","EUREKA A","2401203","2024-05-27 12:00","2024","05","27","12:00","","-2.4","","-4.4","","86","","","","35","","61","","0.6","","99.84","","","","-12","","Snow,Blowing Snow"
