"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-85.81","79.99","EUREKA A","2401203","2024-09-21 08:00","2024","09","21","08:00","","-1.1","","-1.5","","97","","","","3","","20","","2.4","","100.70","","","","-7","","Snow,Fog"
"-85.81","79.99","EUREKA A","2401203","2024-09-21 09:00","2024","09","21","09:00","","-1.3","","-1.9","","96","","","","2","","16","","16.1","","100.67","","","","-6","","Snow"
"-85.81","79.99","EUREKA A","2401203","2024-09-21 10:00","2024","09","21","10:00","","-1.2","","-2.5","","91","","","","2","","20","","24.1","","100.66","","","","-7","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-09-21 11:00","2024","09","21","11:00","","-1.7","","-3.3","","89","","","","2","","28","","24.1","","100.67","","","","-8","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-09-21 12:00","2024","09","21","12:00","","-1.2","","-2.9","","88","","","","2","","28","","24.1","","100.68","","","","-8","","Mostly Cloudy"
"-85.81","79.99","EUREKA A","2401203","2024-09-21 13:00","2024","09","21","13:00","","-1.7","","-3.5","","87","","","","3","","7","","24.1","","100.68","","","","-4","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-09-21 14:00","2024","09","21","14:00","","-2.6","","-4.4","","87","","","","3","","19","","24.1","","100.69","","","","-8","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-09-21 15:00","2024","09","21","15:00","","-2.1","","-4.4","","84","","","","3","","18","","24.1","","100.70","","","","-8","","Mostly Cloudy"
"-85.81","79.99","EUREKA A","2401203","2024-09-21 16:00","2024","09","21","16:00","","-1.7","","-4.0","","85","","","","3","","25","","24.1","","100.72","","","","-8","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-09-21 17:00","2024","09","21","17:00","","-1.5","","-3.7","","85","","","","2","","18","","24.1","","100.70","","","","-7","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-09-21 18:00","2024","09","21","18:00","","-1.6","","-3.8","","85","","","","2","","17","","24.1","","100.69","","","","-7","","Mostly Cloudy"
"-85.81","79.99","EUREKA A","2401203","2024-09-21 19:00","2024","09","21","19:00","","-1.2","","-3.3","","85","","","","36","","22","","24.1","","100.69","","","","-7","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-09-21 20:00","2024","09","21","20:00","","-1.1","","-3.1","","87","","","","3","","19","","24.1","","100.70","","","","-6","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-09-21 21:00","2024","09","21","21:00","","-1.3","","-3.4","","86","","","","4","","10","","24.1","","100.67","","","","-5","","Mostly Cloudy"
"-85.81","79.99","EUREKA A","2401203","2024-09-21 22:00","2024","09","21","22:00"
"-85.81","79.99","EUREKA A","2401203","2024-09-21 23:00","2024","09","21","23:00"
"-85.81","79.99","EUREKA A","2401203","2024-09-22 00:00","2024","09","22","00:00","","-1.5","","-3.4","","87","","","","35","","14","","24.1","","100.60","","","","-6","","Mostly Cloudy"
"-85.81","79.99","EUREKA A","2401203","2024-09-22 01:00","2024","09","22","01:00","","-1.5","","-3.3","","87","","","","35","","14","","24.1","","100.62","","","","-6","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-09-22 02:00","2024","09","22","02:00","","-1.9","","-3.2","","91","","","","36","","14","","24.1","","100.60","","","","-7","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-09-22 03:00","2024","09","22","03:00","","-1.8","","-3.3","","90","","","","1","","14","","24.1","","100.61","","","","-6","","Mostly Cloudy"
"-85.81","79.99","EUREKA A","2401203","2024-09-22 04:00","2024","09","22","04:00","","-1.4","","-3.6","","85","","","","32","","8","","24.1","","100.58","","","","-4","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-09-22 05:00","2024","09","22","05:00","","-1.5","","-3.9","","84","","","","32","","9","","24.1","","100.59","","","","-5","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-09-22 06:00","2024","09","22","06:00","","-1.8","","-3.5","","88","","","","35","","17","","24.1","","100.61","","","","-7","","Mostly Cloudy"
"-85.81","79.99","EUREKA A","2401203","2024-09-22 07:00","2024","09","22","07:00","","-2.4","","-3.8","","91","","","","29","","9","","24.1","","100.63","","","","-6","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-09-22 08:00","2024","09","22","08:00","","-1.9","","-3.5","","89","","","","7","","4","","24.1","","100.64","","","","-3","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-09-22 09:00","2024","09","22","09:00","","-1.9","","-3.0","","92","","","","36","","18","","24.1","","100.67","","","","-7","","Mostly Cloudy"
"-85.81","79.99","EUREKA A","2401203","2024-09-22 10:00","2024","09","22","10:00","","-2.0","","-3.5","","90","","","","33","","12","","24.1","","100.67","","","","-6","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-09-22 11:00","2024","09","22","11:00","","-2.3","","-3.3","","93","","","","2","","16","","24.1","","100.68","","","","-7","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-09-22 12:00","2024","09","22","12:00","","-1.7","","-2.9","","92","","","","3","","13","","24.1","","100.73","","","","-6","","Mostly Cloudy"
"-85.81","79.99","EUREKA A","2401203","2024-09-22 13:00","2024","09","22","13:00","","-1.6","","-2.6","","93","","","","1","","30","","24.1","","100.74","","","","-9","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-09-22 14:00","2024","09","22","14:00","","-1.9","","-2.8","","94","","","","1","","32","","24.1","","100.76","","","","-9","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-09-22 15:00","2024","09","22","15:00","","-2.3","","-3.2","","94","","","","2","","27","","24.1","","100.83","","","","-9","","Mostly Cloudy"
"-85.81","79.99","EUREKA A","2401203","2024-09-22 16:00","2024","09","22","16:00","","-2.5","","-3.5","","93","","","","2","","27","","24.1","","100.85","","","","-9","","Snow"
"-85.81","79.99","EUREKA A","2401203","2024-09-22 17:00","2024","09","22","17:00","","-2.8","","-3.8","","93","","","","1","","31","","8.1","","100.89","","","","-10","","Snow,Fog"
"-85.81","79.99","EUREKA A","2401203","2024-09-22 18:00","2024","09","22","18:00","","-3.0","","-3.7","","95","","","","36","","17","","4.8","","100.92","","","","-9","","Snow,Fog"
"-85.81","79.99","EUREKA A","2401203","2024-09-22 19:00","2024","09","22","19:00","","-3.2","","-4.0","","94","","","","2","","24","","6.4","","100.94","","","","-10","","Snow,Fog"
"-85.81","79.99","EUREKA A","2401203","2024-09-22 20:00","2024","09","22","20:00","","-3.2","","-4.2","","93","","","","35","","13","","4.8","","101.01","","","","-8","","Snow,Fog"
"-85.81","79.99","EUREKA A","2401203","2024-09-22 21:00","2024","09","22","21:00","","-3.2","","-4.0","","94","","","","1","","19","","6.4","","101.03","","","","-9","","Snow,Fog"
"-85.81","79.99","EUREKA A","2401203","2024-09-22 22:00","2024","09","22","22:00"
"-85.81","79.99","EUREKA A","2401203","2024-09-22 23:00","2024","09","22","23:00"
"-85.81","79.99","EUREKA A","2401203","2024-09-23 00:00","2024","09","23","00:00","","-4.0","","-4.7","","95","","","","1","","13","","9.7","","101.23","","","","-9","","Snow,Fog"
"-85.81","79.99","EUREKA A","2401203","2024-09-23 01:00","2024","09","23","01:00","","-4.4","","-6.1","","88","","","","36","","14","","24.1","","101.31","","","","-10","","Snow"
"-85.81","79.99","EUREKA A","2401203","2024-09-23 02:00","2024","09","23","02:00","","-6.7","","-7.2","","96","","","","2","","17","","24.1","","101.40","","","","-13","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-09-23 03:00","2024","09","23","03:00","","-7.4","","-8.2","","94","","","","1","","18","","24.1","","101.48","","","","-14","","Mostly Cloudy"
"-85.81","79.99","EUREKA A","2401203","2024-09-23 04:00","2024","09","23","04:00","","-7.8","","-8.6","","94","","","","5","","6","","24.1","","101.54","","","","-11","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-09-23 05:00","2024","09","23","05:00","","-7.4","","-8.2","","94","","","","5","","4","","24.1","","101.61","","","","-9","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-09-23 06:00","2024","09","23","06:00","","-9.4","","-10.5","","92","","","","6","","7","","24.1","","101.65","","","","-13","","Mainly Clear"
"-85.81","79.99","EUREKA A","2401203","2024-09-23 07:00","2024","09","23","07:00","","-9.5","","-10.7","","91","","","","3","","16","","24.1","","101.69","","","","-16","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-09-23 08:00","2024","09","23","08:00","","-7.8","","-8.8","","92","","","","4","","7","","24.1","","101.72","","","","-11","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-09-23 09:00","2024","09","23","09:00","","-6.5","","-7.4","","94","","","","3","","4","","24.1","","101.72","","","","-8","","Mostly Cloudy"
"-85.81","79.99","EUREKA A","2401203","2024-09-23 10:00","2024","09","23","10:00","","-9.0","","-10.2","","91","","","","5","","9","","24.1","","101.68","","","","-14","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-09-23 11:00","2024","09","23","11:00","","-8.1","","-9.2","","92","","","","10","","20","","24.1","","101.65","","","","-15","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-09-23 12:00","2024","09","23","12:00","","-6.1","","-6.8","","95","","","","9","","7","","24.1","","101.63","","","","-9","","Mostly Cloudy"
"-85.81","79.99","EUREKA A","2401203","2024-09-23 13:00","2024","09","23","13:00","","-5.3","","-5.8","","96","","","","1","","19","","24.1","","101.60","","","","-12","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-09-23 14:00","2024","09","23","14:00","","-5.9","","-6.6","","95","","","","6","","7","","24.1","","101.54","","","","-9","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-09-23 15:00","2024","09","23","15:00","","-5.8","","-6.5","","95","","","","3","","16","","24.1","","101.47","","","","-12","","Mostly Cloudy"
"-85.81","79.99","EUREKA A","2401203","2024-09-23 16:00","2024","09","23","16:00","","-5.2","","-5.7","","96","","","","4","","5","","24.1","","101.37","","","","-7","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-09-23 17:00","2024","09","23","17:00","","-4.3","","-4.7","","97","","","","5","","3","","24.1","","101.29","","","","-6","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-09-23 18:00","2024","09","23","18:00","","-3.7","","-4.0","","98","","","","11","","18","","24.1","","101.24","","","","-10","","Mostly Cloudy"
"-85.81","79.99","EUREKA A","2401203","2024-09-23 19:00","2024","09","23","19:00","","-3.6","","-3.8","","99","","","","4","","7","","6.4","","101.15","","","","-7","","Snow,Fog"
"-85.81","79.99","EUREKA A","2401203","2024-09-23 20:00","2024","09","23","20:00","","-3.4","","-3.5","","99","","","","","","0","","8.1","","101.05","","","","","","Snow,Fog"
"-85.81","79.99","EUREKA A","2401203","2024-09-23 21:00","2024","09","23","21:00","","-3.1","","-3.2","","99","","","","34","","14","","6.4","","101.00","","","","-8","","Snow,Fog"
"-85.81","79.99","EUREKA A","2401203","2024-09-23 22:00","2024","09","23","22:00"
"-85.81","79.99","EUREKA A","2401203","2024-09-23 23:00","2024","09","23","23:00"
"-85.81","79.99","EUREKA A","2401203","2024-09-24 00:00","2024","09","24","00:00","","-3.1","","-3.2","","99","","","","36","","14","","24.1","","100.72","","","","-8","","Snow"
"-85.81","79.99","EUREKA A","2401203","2024-09-24 01:00","2024","09","24","01:00","","-2.6","","-2.6","","100","","","","36","","10","","9.7","","100.71","","","","-6","","Snow,Fog"
"-85.81","79.99","EUREKA A","2401203","2024-09-24 02:00","2024","09","24","02:00","","-2.5","","-2.5","","100","","","","28","","8","","4.8","","100.65","","","","-6","","Snow,Fog"
"-85.81","79.99","EUREKA A","2401203","2024-09-24 03:00","2024","09","24","03:00","","-2.2","","-2.2","","100","","","","2","","13","","2.4","","100.63","","","","-7","","Snow,Fog"
"-85.81","79.99","EUREKA A","2401203","2024-09-24 04:00","2024","09","24","04:00","","-2.0","","-2.0","","100","","","","3","","13","","3.2","","100.58","","","","-6","","Snow,Fog"
"-85.81","79.99","EUREKA A","2401203","2024-09-24 05:00","2024","09","24","05:00","","-2.0","","-2.0","","100","","","","11","","16","","9.7","","100.55","","","","-7","","Snow,Fog"
"-85.81","79.99","EUREKA A","2401203","2024-09-24 06:00","2024","09","24","06:00","","-2.1","","-2.1","","100","","","","11","","12","","9.7","","100.50","","","","-6","","Fog"
"-85.81","79.99","EUREKA A","2401203","2024-09-24 07:00","2024","09","24","07:00","","-1.8","","-1.8","","100","","","","7","","5","","9.7","","100.44","","","","-4","","Fog"
"-85.81","79.99","EUREKA A","2401203","2024-09-24 08:00","2024","09","24","08:00","","-1.2","","-1.2","","100","","","","10","","22","","24.1","","100.40","","","","-7","","Ice Pellets"
"-85.81","79.99","EUREKA A","2401203","2024-09-24 09:00","2024","09","24","09:00","","-0.8","","-0.8","","100","","","","4","","4","","24.1","","100.35","","","","-2","","Ice Pellets"
"-85.81","79.99","EUREKA A","2401203","2024-09-24 10:00","2024","09","24","10:00","","-0.5","","-0.5","","100","","","","12","","13","","24.1","","100.30","","","","-5","","Rain"
"-85.81","79.99","EUREKA A","2401203","2024-09-24 11:00","2024","09","24","11:00","","0.1","","0.1","","100","","","","13","","21","","24.1","","100.29","","","","","","Rain"
"-85.81","79.99","EUREKA A","2401203","2024-09-24 12:00","2024","09","24","12:00","","0.9","","0.9","","100","","","","13","","25","","24.1","","100.28","","","","","","Rain"
"-85.81","79.99","EUREKA A","2401203","2024-09-24 13:00","2024","09","24","13:00","","1.9","","1.9","","100","","","","12","","27","","24.1","","100.31","","","","","","Rain"
"-85.81","79.99","EUREKA A","2401203","2024-09-24 14:00","2024","09","24","14:00","","2.1","","1.1","","93","","","","11","","23","","12.9","","100.34","","","","","","Rain"
"-85.81","79.99","EUREKA A","2401203","2024-09-24 15:00","2024","09","24","15:00","","1.6","","0.7","","93","","","","11","","25","","12.9","","100.35","","","","","","Rain"
"-85.81","79.99","EUREKA A","2401203","2024-09-24 16:00","2024","09","24","16:00","","1.7","","0.9","","94","","","","11","","27","","16.1","","100.35","","","","","","Rain"
"-85.81","79.99","EUREKA A","2401203","2024-09-24 17:00","2024","09","24","17:00","","1.8","","0.9","","94","","","","11","","27","","16.1","","100.37","","","","","","Rain"
"-85.81","79.99","EUREKA A","2401203","2024-09-24 18:00","2024","09","24","18:00","","2.0","","0.6","","91","","","","11","","28","","12.9","","100.37","","","","","","Rain"
"-85.81","79.99","EUREKA A","2401203","2024-09-24 19:00","2024","09","24","19:00","","2.1","","0.8","","91","","","","11","","25","","16.1","","100.40","","","","","","Rain"
"-85.81","79.99","EUREKA A","2401203","2024-09-24 20:00","2024","09","24","20:00","","1.7","","0.8","","94","","","","12","","28","","16.1","","100.43","","","","","","Rain"
"-85.81","79.99","EUREKA A","2401203","2024-09-24 21:00","2024","09","24","21:00","","1.6","","1.2","","97","","","","11","","21","","19.3","","100.45","","","","","","Rain"
"-85.81","79.99","EUREKA A","2401203","2024-09-24 22:00","2024","09","24","22:00"
"-85.81","79.99","EUREKA A","2401203","2024-09-24 23:00","2024","09","24","23:00"
"-85.81","79.99","EUREKA A","2401203","2024-09-25 00:00","2024","09","25","00:00","","0.6","","0.6","","100","","","","10","","14","","9.7","","100.54","","","","","","Snow"
"-85.81","79.99","EUREKA A","2401203","2024-09-25 01:00","2024","09","25","01:00","","0.0","","0.0","","100","","","","1","","13","","9.7","","100.58","","","","-4","","Snow"
"-85.81","79.99","EUREKA A","2401203","2024-09-25 02:00","2024","09","25","02:00","","0.4","","0.4","","100","","","","2","","4","","9.7","","100.63","","","","","","Snow,Fog"
"-85.81","79.99","EUREKA A","2401203","2024-09-25 03:00","2024","09","25","03:00","","-0.4","","-0.4","","100","","","","36","","13","","9.7","","100.68","","","","-5","","Snow,Fog"
"-85.81","79.99","EUREKA A","2401203","2024-09-25 04:00","2024","09","25","04:00","","0.5","","0.5","","100","","","","4","","7","","9.7","","100.71","","","","","","Snow,Fog"
"-85.81","79.99","EUREKA A","2401203","2024-09-25 05:00","2024","09","25","05:00","","0.0","","0.0","","100","","","","2","","16","","4.8","","100.74","","","","-5","","Snow,Fog"
"-85.81","79.99","EUREKA A","2401203","2024-09-25 06:00","2024","09","25","06:00","","0.1","","0.1","","100","","","","1","","16","","3.2","","100.76","","","","","","Fog"
"-85.81","79.99","EUREKA A","2401203","2024-09-25 07:00","2024","09","25","07:00","","0.4","","0.4","","100","","","","3","","14","","4.0","","100.80","","","","","","Fog"
"-85.81","79.99","EUREKA A","2401203","2024-09-25 08:00","2024","09","25","08:00","","0.3","","0.3","","100","","","","3","","6","","4.0","","100.82","","","","","","Fog"
"-85.81","79.99","EUREKA A","2401203","2024-09-25 09:00","2024","09","25","09:00","","0.1","","0.1","","100","","","","1","","14","","4.0","","100.85","","","","","","Fog"
"-85.81","79.99","EUREKA A","2401203","2024-09-25 10:00","2024","09","25","10:00","","0.0","","0.0","","100","","","","10","","18","","6.4","","100.87","","","","-5","","Fog"
"-85.81","79.99","EUREKA A","2401203","2024-09-25 11:00","2024","09","25","11:00","","-0.3","","-0.3","","100","","","","36","","13","","8.1","","100.90","","","","-4","","Fog"
"-85.81","79.99","EUREKA A","2401203","2024-09-25 12:00","2024","09","25","12:00","","0.0","","0.0","","100","","","","35","","13","","12.9","","100.91","","","","-4","","Cloudy"
"-85.81","79.99","EUREKA A","2401203","2024-09-25 13:00","2024","09","25","13:00","","-0.5","","-0.5","","100","","","","35","","12","","12.9","","100.94","","","","-4","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-09-25 14:00","2024","09","25","14:00","","-0.4","","-0.4","","100","","","","1","","14","","16.1","","100.96","","","","-5","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-09-25 15:00","2024","09","25","15:00","","-0.4","","-0.4","","100","","","","35","","14","","24.1","","100.99","","","","-5","","Cloudy"
"-85.81","79.99","EUREKA A","2401203","2024-09-25 16:00","2024","09","25","16:00","","-0.8","","-0.8","","100","","","","34","","14","","12.9","","100.99","","","","-5","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-09-25 17:00","2024","09","25","17:00","","0.2","","0.2","","100","","","","1","","16","","12.9","","101.00","","","","","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-09-25 18:00","2024","09","25","18:00","","-0.1","","-0.1","","100","","","","35","","5","","11.3","","100.99","","","","-2","","Cloudy"
"-85.81","79.99","EUREKA A","2401203","2024-09-25 19:00","2024","09","25","19:00","","0.0","","0.0","","100","","","","4","","5","","12.9","","100.97","","","","-2","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-09-25 20:00","2024","09","25","20:00","","0.1","","0.1","","100","","","","2","","14","","16.1","","100.97","","","","","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-09-25 21:00","2024","09","25","21:00","","-0.4","","-0.4","","100","","","","10","","17","","16.1","","100.97","","","","-5","","Cloudy"
"-85.81","79.99","EUREKA A","2401203","2024-09-25 22:00","2024","09","25","22:00"
"-85.81","79.99","EUREKA A","2401203","2024-09-25 23:00","2024","09","25","23:00"
"-85.81","79.99","EUREKA A","2401203","2024-09-26 00:00","2024","09","26","00:00","","-0.1","","-0.1","","100","","","","2","","15","","9.7","","100.96","","","","-5","","Snow,Fog"
"-85.81","79.99","EUREKA A","2401203","2024-09-26 01:00","2024","09","26","01:00","","0.0","","0.0","","100","","","","6","","7","","9.7","","100.97","","","","-2","","Snow,Fog"
"-85.81","79.99","EUREKA A","2401203","2024-09-26 02:00","2024","09","26","02:00","","0.1","","0.1","","100","","","","4","","6","","16.1","","100.97","","","","","","Snow"
"-85.81","79.99","EUREKA A","2401203","2024-09-26 03:00","2024","09","26","03:00","","0.2","","0.2","","100","","","","4","","10","","24.1","","100.95","","","","","","Mostly Cloudy"
"-85.81","79.99","EUREKA A","2401203","2024-09-26 04:00","2024","09","26","04:00","","0.2","","-0.2","","98","","","","10","","18","","24.1","","100.94","","","","","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-09-26 05:00","2024","09","26","05:00","","0.2","","-0.5","","95","","","","2","","34","","24.1","","100.94","","","","","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-09-26 06:00","2024","09","26","06:00","","0.4","","-1.2","","89","","","","4","","7","","24.1","","100.92","","","","","","Cloudy"
"-85.81","79.99","EUREKA A","2401203","2024-09-26 07:00","2024","09","26","07:00","","0.2","","-2.1","","85","","","","2","","31","","24.1","","100.90","","","","","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-09-26 08:00","2024","09","26","08:00","","0.2","","-0.8","","93","","","","3","","16","","24.1","","100.90","","","","","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-09-26 09:00","2024","09","26","09:00","","0.3","","-1.1","","90","","","","3","","13","","24.1","","100.88","","","","","","Cloudy"
"-85.81","79.99","EUREKA A","2401203","2024-09-26 10:00","2024","09","26","10:00","","0.5","","-1.4","","87","","","","3","","13","","24.1","","100.88","","","","","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-09-26 11:00","2024","09","26","11:00","","0.2","","-1.2","","91","","","","11","","13","","24.1","","100.86","","","","","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-09-26 12:00","2024","09","26","12:00","","0.0","","-0.8","","94","","","","10","","20","","24.1","","100.84","","","","-5","","Cloudy"
"-85.81","79.99","EUREKA A","2401203","2024-09-26 13:00","2024","09","26","13:00","","-0.1","","-1.6","","90","","","","5","","8","","24.1","","100.86","","","","-3","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-09-26 14:00","2024","09","26","14:00","","-0.2","","-1.4","","92","","","","3","","19","","24.1","","100.86","","","","-5","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-09-26 15:00","2024","09","26","15:00","","0.2","","-2.1","","85","","","","3","","13","","24.1","","100.87","","","","","","Mostly Cloudy"
"-85.81","79.99","EUREKA A","2401203","2024-09-26 16:00","2024","09","26","16:00","","-0.7","","-1.4","","95","","","","11","","18","","24.1","","100.86","","","","-6","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-09-26 17:00","2024","09","26","17:00","","-0.8","","-1.5","","95","","","","5","","5","","24.1","","100.82","","","","-2","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-09-26 18:00","2024","09","26","18:00","","-0.7","","-2.4","","88","","","","4","","7","","24.1","","100.82","","","","-3","","Cloudy"
"-85.81","79.99","EUREKA A","2401203","2024-09-26 19:00","2024","09","26","19:00","","-0.7","","-2.0","","91","","","","11","","14","","24.1","","100.80","","","","-5","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-09-26 20:00","2024","09","26","20:00","","-0.8","","-2.8","","86","","","","11","","17","","24.1","","100.79","","","","-6","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-09-26 21:00","2024","09","26","21:00","","-0.2","","-3.0","","82","","","","5","","4","","24.1","","100.78","","","","-1","","Cloudy"
"-85.81","79.99","EUREKA A","2401203","2024-09-26 22:00","2024","09","26","22:00"
"-85.81","79.99","EUREKA A","2401203","2024-09-26 23:00","2024","09","26","23:00"
"-85.81","79.99","EUREKA A","2401203","2024-09-27 00:00","2024","09","27","00:00","","-1.3","","-3.6","","84","","","","7","","8","","24.1","","100.79","","","","-4","","Mostly Cloudy"
"-85.81","79.99","EUREKA A","2401203","2024-09-27 01:00","2024","09","27","01:00","","-1.3","","-5.2","","75","","","","4","","10","","24.1","","100.79","","","","-5","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-09-27 02:00","2024","09","27","02:00","","-1.6","","-5.8","","73","","","","1","","17","","24.1","","100.79","","","","-7","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-09-27 03:00","2024","09","27","03:00","","-1.8","","-5.2","","78","","","","2","","22","","24.1","","100.80","","","","-8","","Mostly Cloudy"
"-85.81","79.99","EUREKA A","2401203","2024-09-27 04:00","2024","09","27","04:00","","-2.4","","-5.2","","81","","","","2","","19","","24.1","","100.81","","","","-8","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-09-27 05:00","2024","09","27","05:00","","-1.6","","-4.9","","78","","","","6","","3","","24.1","","100.81","","","","-3","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-09-27 06:00","2024","09","27","06:00","","-0.9","","-8.2","","58","","","","10","","20","","24.1","","100.77","","","","-6","","Mostly Cloudy"
"-85.81","79.99","EUREKA A","2401203","2024-09-27 07:00","2024","09","27","07:00","","-1.8","","-8.0","","63","","","","3","","27","","24.1","","100.79","","","","-8","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-09-27 08:00","2024","09","27","08:00","","-1.3","","-9.2","","55","","","","4","","10","","24.1","","100.79","","","","-5","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-09-27 09:00","2024","09","27","09:00","","-3.7","","-7.0","","78","","","","10","","18","","24.1","","100.82","","","","-10","","Clear"
"-85.81","79.99","EUREKA A","2401203","2024-09-27 10:00","2024","09","27","10:00","","-2.9","","-8.8","","64","","","","36","","40","","24.1","","100.84","","","","-11","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-09-27 11:00","2024","09","27","11:00","","-2.6","","-7.7","","68","","","","12","","13","","24.1","","100.82","","","","-7","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-09-27 12:00","2024","09","27","12:00","","-2.1","","-9.1","","59","","","","2","","19","","24.1","","100.83","","","","-8","","Clear"
"-85.81","79.99","EUREKA A","2401203","2024-09-27 13:00","2024","09","27","13:00","","-1.4","","-10.3","","51","","","","2","","52","","24.1","","100.85","","","","-10","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-09-27 14:00","2024","09","27","14:00","","-2.0","","-10.6","","52","","","","9","","17","","24.1","","100.78","","","","-7","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-09-27 15:00","2024","09","27","15:00","","-3.4","","-9.3","","64","","","","3","","33","","24.1","","100.78","","","","-11","","Clear"
"-85.81","79.99","EUREKA A","2401203","2024-09-27 16:00","2024","09","27","16:00","","-4.5","","-9.7","","68","","","","36","","19","","24.1","","100.79","","","","-11","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-09-27 17:00","2024","09","27","17:00","","-5.1","","-9.8","","70","","","","3","","15","","24.1","","100.76","","","","-11","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-09-27 18:00","2024","09","27","18:00","","-5.2","","-9.5","","72","","","","2","","31","","24.1","","100.71","","","","-13","","Clear"
"-85.81","79.99","EUREKA A","2401203","2024-09-27 19:00","2024","09","27","19:00","","-6.1","","-10.1","","73","","","","1","","24","","24.1","","100.70","","","","-14","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-09-27 20:00","2024","09","27","20:00","","-6.1","","-8.5","","83","","","","2","","17","","24.1","","100.70","","","","-12","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-09-27 21:00","2024","09","27","21:00","","-5.0","","-9.5","","71","","","","2","","41","","24.1","","100.65","","","","-14","","Clear"
"-85.81","79.99","EUREKA A","2401203","2024-09-27 22:00","2024","09","27","22:00"
"-85.81","79.99","EUREKA A","2401203","2024-09-27 23:00","2024","09","27","23:00"
"-85.81","79.99","EUREKA A","2401203","2024-09-28 00:00","2024","09","28","00:00","","-6.8","","-11.0","","73","","","","4","","7","","24.1","","100.52","","","","-10","","Clear"
"-85.81","79.99","EUREKA A","2401203","2024-09-28 01:00","2024","09","28","01:00","","-6.2","","-10.9","","69","","","","2","","19","","24.1","","100.48","","","","-13","","NA"
