"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-85.81","79.99","EUREKA A","2401203","2024-07-21 19:00","2024","07","21","19:00","","4.4","","-1.3","","67","","","","35","","42","","24.1","","99.98","","","","","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-07-21 20:00","2024","07","21","20:00","","2.4","","-0.8","","79","","","","27","","17","","24.1","","100.02","","","","","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-07-21 21:00","2024","07","21","21:00","","2.3","","-0.6","","81","","","","26","","17","","24.1","","100.06","","","","","","Mostly Cloudy"
"-85.81","79.99","EUREKA A","2401203","2024-07-21 22:00","2024","07","21","22:00"
"-85.81","79.99","EUREKA A","2401203","2024-07-21 23:00","2024","07","21","23:00"
"-85.81","79.99","EUREKA A","2401203","2024-07-22 00:00","2024","07","22","00:00","","2.0","","-0.9","","81","","","","28","","12","","24.1","","100.03","","","","","","Mostly Cloudy"
"-85.81","79.99","EUREKA A","2401203","2024-07-22 01:00","2024","07","22","01:00","","2.1","","-1.1","","80","","","","35","","14","","24.1","","100.03","","","","","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-07-22 02:00","2024","07","22","02:00","","2.3","","-0.8","","80","","","","1","","14","","24.1","","100.01","","","","","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-07-22 03:00","2024","07","22","03:00","","2.5","","-1.4","","76","","","","12","","4","","24.1","","100.01","","","","","","Cloudy"
"-85.81","79.99","EUREKA A","2401203","2024-07-22 04:00","2024","07","22","04:00","","2.8","","-1.5","","73","","","","9","","14","","24.1","","99.98","","","","","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-07-22 05:00","2024","07","22","05:00","","3.5","","-1.0","","72","","","","11","","19","","24.1","","99.95","","","","","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-07-22 06:00","2024","07","22","06:00","","3.8","","-1.1","","70","","","","10","","20","","24.1","","99.91","","","","","","Cloudy"
"-85.81","79.99","EUREKA A","2401203","2024-07-22 07:00","2024","07","22","07:00","","4.0","","-0.6","","72","","","","11","","23","","24.1","","99.87","","","","","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-07-22 08:00","2024","07","22","08:00","","4.5","","0.2","","74","","","","12","","27","","24.1","","99.81","","","","","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-07-22 09:00","2024","07","22","09:00","","4.8","","0.3","","73","","","","12","","27","","24.1","","99.75","","","","","","Mostly Cloudy"
"-85.81","79.99","EUREKA A","2401203","2024-07-22 10:00","2024","07","22","10:00","","5.4","","2.1","","79","","","","13","","28","","24.1","","99.70","","","","","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-07-22 11:00","2024","07","22","11:00","","6.2","","1.6","","72","","","","14","","26","","24.1","","99.64","","","","","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-07-22 12:00","2024","07","22","12:00","","6.1","","1.3","","71","","","","15","","18","","24.1","","99.57","","","","","","Mostly Cloudy"
"-85.81","79.99","EUREKA A","2401203","2024-07-22 13:00","2024","07","22","13:00","","5.8","","1.3","","73","","","","15","","22","","24.1","","99.54","","","","","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-07-22 14:00","2024","07","22","14:00","","5.1","","1.0","","75","","","","14","","30","","24.1","","99.49","","","","","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-07-22 15:00","2024","07","22","15:00","","5.1","","0.8","","74","","","","13","","27","","24.1","","99.44","","","","","","Mostly Cloudy"
"-85.81","79.99","EUREKA A","2401203","2024-07-22 16:00","2024","07","22","16:00","","5.2","","0.6","","72","","","","12","","31","","24.1","","99.36","","","","","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-07-22 17:00","2024","07","22","17:00","","5.2","","0.9","","74","","","","12","","26","","24.1","","99.35","","","","","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-07-22 18:00","2024","07","22","18:00","","4.9","","0.9","","75","","","","12","","32","","24.1","","99.28","","","","","","Mostly Cloudy"
"-85.81","79.99","EUREKA A","2401203","2024-07-22 19:00","2024","07","22","19:00","","5.0","","0.8","","74","","","","12","","32","","24.1","","99.23","","","","","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-07-22 20:00","2024","07","22","20:00","","4.6","","1.3","","79","","","","13","","25","","24.1","","99.22","","","","","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-07-22 21:00","2024","07","22","21:00","","4.0","","1.9","","87","","","","12","","24","","24.1","","99.16","","","","","","Rain"
"-85.81","79.99","EUREKA A","2401203","2024-07-22 22:00","2024","07","22","22:00"
"-85.81","79.99","EUREKA A","2401203","2024-07-22 23:00","2024","07","22","23:00"
"-85.81","79.99","EUREKA A","2401203","2024-07-23 00:00","2024","07","23","00:00","","3.7","","2.6","","92","","","","12","","26","","24.1","","99.06","","","","","","Rain"
"-85.81","79.99","EUREKA A","2401203","2024-07-23 01:00","2024","07","23","01:00","","3.7","","2.5","","92","","","","11","","27","","24.1","","99.05","","","","","","Rain"
"-85.81","79.99","EUREKA A","2401203","2024-07-23 02:00","2024","07","23","02:00","","3.9","","2.5","","91","","","","11","","20","","24.1","","99.03","","","","","","Rain"
"-85.81","79.99","EUREKA A","2401203","2024-07-23 03:00","2024","07","23","03:00","","3.9","","2.2","","89","","","","13","","4","","24.1","","99.03","","","","","","Cloudy"
"-85.81","79.99","EUREKA A","2401203","2024-07-23 04:00","2024","07","23","04:00","","4.2","","2.8","","91","","","","2","","17","","24.1","","99.03","","","","","","Rain"
"-85.81","79.99","EUREKA A","2401203","2024-07-23 05:00","2024","07","23","05:00","","4.7","","2.8","","88","","","","4","","7","","24.1","","99.04","","","","","","Rain"
"-85.81","79.99","EUREKA A","2401203","2024-07-23 06:00","2024","07","23","06:00","","4.8","","2.7","","86","","","","2","","19","","24.1","","99.02","","","","","","Drizzle"
"-85.81","79.99","EUREKA A","2401203","2024-07-23 07:00","2024","07","23","07:00","","5.1","","2.3","","82","","","","2","","15","","24.1","","99.02","","","","","","Rain"
"-85.81","79.99","EUREKA A","2401203","2024-07-23 08:00","2024","07","23","08:00","","4.3","","3.3","","93","","","","35","","12","","24.1","","99.04","","","","","","Rain"
"-85.81","79.99","EUREKA A","2401203","2024-07-23 09:00","2024","07","23","09:00","","5.3","","3.5","","88","","","","33","","12","","24.1","","99.02","","","","","","Rain"
"-85.81","79.99","EUREKA A","2401203","2024-07-23 10:00","2024","07","23","10:00","","6.0","","3.6","","84","","","","33","","8","","24.1","","99.02","","","","","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-07-23 11:00","2024","07","23","11:00","","5.6","","3.0","","83","","","","26","","18","","24.1","","99.01","","","","","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-07-23 12:00","2024","07","23","12:00","","5.7","","2.9","","82","","","","27","","15","","24.1","","99.00","","","","","","Mostly Cloudy"
"-85.81","79.99","EUREKA A","2401203","2024-07-23 13:00","2024","07","23","13:00","","6.5","","3.5","","81","","","","27","","20","","24.1","","98.99","","","","","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-07-23 14:00","2024","07","23","14:00","","5.4","","2.9","","84","","","","27","","16","","24.1","","99.00","","","","","","Rain"
"-85.81","79.99","EUREKA A","2401203","2024-07-23 15:00","2024","07","23","15:00","","4.5","","1.9","","83","","","","27","","21","","24.1","","99.02","","","","","","Rain"
"-85.81","79.99","EUREKA A","2401203","2024-07-23 16:00","2024","07","23","16:00","","4.6","","1.7","","81","","","","27","","12","","24.1","","99.04","","","","","","Rain"
"-85.81","79.99","EUREKA A","2401203","2024-07-23 17:00","2024","07","23","17:00","","6.0","","1.9","","75","","","","1","","32","","24.1","","99.06","","","","","","Rain"
"-85.81","79.99","EUREKA A","2401203","2024-07-23 18:00","2024","07","23","18:00","","4.8","","1.6","","80","","","","27","","12","","24.1","","99.06","","","","","","Cloudy"
"-85.81","79.99","EUREKA A","2401203","2024-07-23 19:00","2024","07","23","19:00","","4.7","","1.2","","78","","","","34","","12","","24.1","","99.05","","","","","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-07-23 20:00","2024","07","23","20:00","","4.5","","1.4","","81","","","","36","","15","","24.1","","99.05","","","","","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-07-23 21:00","2024","07","23","21:00","","4.2","","1.0","","80","","","","1","","14","","24.1","","99.06","","","","","","Mostly Cloudy"
"-85.81","79.99","EUREKA A","2401203","2024-07-23 22:00","2024","07","23","22:00"
"-85.81","79.99","EUREKA A","2401203","2024-07-23 23:00","2024","07","23","23:00"
"-85.81","79.99","EUREKA A","2401203","2024-07-24 00:00","2024","07","24","00:00","","2.4","","0.5","","87","","","","31","","9","","24.1","","99.04","","","","","","Mainly Clear"
"-85.81","79.99","EUREKA A","2401203","2024-07-24 01:00","2024","07","24","01:00","","2.5","","0.2","","85","","","","31","","9","","24.1","","99.00","","","","","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-07-24 02:00","2024","07","24","02:00","","3.0","","0.5","","84","","","","34","","10","","24.1","","99.00","","","","","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-07-24 03:00","2024","07","24","03:00","","3.2","","0.8","","84","","","","33","","7","","24.1","","99.00","","","","","","Mostly Cloudy"
"-85.81","79.99","EUREKA A","2401203","2024-07-24 04:00","2024","07","24","04:00","","1.9","","0.0","","87","","","","26","","21","","24.1","","98.99","","","","","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-07-24 05:00","2024","07","24","05:00","","1.8","","-0.4","","85","","","","28","","11","","24.1","","98.96","","","","","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-07-24 06:00","2024","07","24","06:00","","2.5","","0.2","","84","","","","27","","18","","24.1","","98.91","","","","","","Mostly Cloudy"
"-85.81","79.99","EUREKA A","2401203","2024-07-24 07:00","2024","07","24","07:00","","3.4","","-0.2","","77","","","","29","","8","","24.1","","98.86","","","","","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-07-24 08:00","2024","07","24","08:00","","3.6","","-0.3","","76","","","","33","","10","","24.1","","98.80","","","","","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-07-24 09:00","2024","07","24","09:00","","5.3","","0.1","","69","","","","10","","15","","24.1","","98.73","","","","","","Mainly Clear"
"-85.81","79.99","EUREKA A","2401203","2024-07-24 10:00","2024","07","24","10:00","","5.7","","0.8","","71","","","","12","","15","","24.1","","98.67","","","","","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-07-24 11:00","2024","07","24","11:00","","7.5","","1.6","","66","","","","12","","28","","24.1","","98.60","","","","","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-07-24 12:00","2024","07","24","12:00","","8.5","","1.4","","61","","","","12","","34","","24.1","","98.51","","","","","","Mainly Clear"
"-85.81","79.99","EUREKA A","2401203","2024-07-24 13:00","2024","07","24","13:00","","7.9","","0.3","","59","","","","13","","32","","24.1","","98.45","","","","","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-07-24 14:00","2024","07","24","14:00","","8.6","","1.6","","61","","","","14","","26","","24.1","","98.37","","","","","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-07-24 15:00","2024","07","24","15:00","","8.6","","2.0","","63","","","","16","","20","","24.1","","98.30","","","","","","Mainly Clear"
"-85.81","79.99","EUREKA A","2401203","2024-07-24 16:00","2024","07","24","16:00","","7.3","","1.5","","66","","","","16","","22","","24.1","","98.26","","","","","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-07-24 17:00","2024","07","24","17:00","","6.7","","0.7","","66","","","","15","","26","","24.1","","98.22","","","","","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-07-24 18:00","2024","07","24","18:00","","5.0","","0.0","","70","","","","15","","29","","24.1","","98.17","","","","","","Mainly Clear"
"-85.81","79.99","EUREKA A","2401203","2024-07-24 19:00","2024","07","24","19:00","","4.7","","-0.5","","69","","","","12","","31","","24.1","","98.14","","","","","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-07-24 20:00","2024","07","24","20:00","","4.3","","-0.7","","70","","","","11","","35","","24.1","","98.12","","","","","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-07-24 21:00","2024","07","24","21:00","","4.0","","-0.7","","72","","","","11","","30","","24.1","","98.10","","","","","","Mostly Cloudy"
"-85.81","79.99","EUREKA A","2401203","2024-07-24 22:00","2024","07","24","22:00"
"-85.81","79.99","EUREKA A","2401203","2024-07-24 23:00","2024","07","24","23:00"
"-85.81","79.99","EUREKA A","2401203","2024-07-25 00:00","2024","07","25","00:00","","3.8","","-0.7","","73","","","","12","","26","","24.1","","98.05","","","","","","Mostly Cloudy"
"-85.81","79.99","EUREKA A","2401203","2024-07-25 01:00","2024","07","25","01:00","","4.1","","-0.6","","72","","","","11","","25","","24.1","","98.05","","","","","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-07-25 02:00","2024","07","25","02:00","","4.1","","-0.4","","73","","","","11","","19","","24.1","","98.05","","","","","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-07-25 03:00","2024","07","25","03:00","","3.8","","-0.6","","73","","","","1","","8","","24.1","","98.07","","","","","","Mostly Cloudy"
"-85.81","79.99","EUREKA A","2401203","2024-07-25 04:00","2024","07","25","04:00","","4.0","","-0.9","","70","","","","35","","7","","24.1","","98.07","","","","","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-07-25 05:00","2024","07","25","05:00","","3.5","","-1.3","","71","","","","28","","13","","24.1","","98.06","","","","","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-07-25 06:00","2024","07","25","06:00","","6.1","","1.1","","71","","","","2","","36","","24.1","","98.06","","","","","","Mostly Cloudy"
"-85.81","79.99","EUREKA A","2401203","2024-07-25 07:00","2024","07","25","07:00","","7.3","","1.2","","65","","","","2","","37","","24.1","","98.07","","","","","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-07-25 08:00","2024","07","25","08:00","","8.1","","1.5","","63","","","","2","","43","","24.1","","98.09","","","","","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-07-25 09:00","2024","07","25","09:00","","7.7","","0.3","","59","","","","1","","35","","24.1","","98.11","","","","","","Mostly Cloudy"
"-85.81","79.99","EUREKA A","2401203","2024-07-25 10:00","2024","07","25","10:00","","7.7","","0.6","","61","","","","1","","40","","24.1","","98.13","","","","","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-07-25 11:00","2024","07","25","11:00","","7.5","","0.4","","61","","","","1","","45","","24.1","","98.16","","","","","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-07-25 12:00","2024","07","25","12:00","","7.7","","0.1","","59","","","","2","","46","","24.1","","98.18","","","","","","Cloudy"
"-85.81","79.99","EUREKA A","2401203","2024-07-25 13:00","2024","07","25","13:00","","7.9","","0.5","","59","","","","1","","42","","24.1","","98.21","","","","","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-07-25 14:00","2024","07","25","14:00","","8.4","","-0.1","","55","","","","1","","40","","24.1","","98.23","","","","","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-07-25 15:00","2024","07","25","15:00","","8.9","","-0.5","","52","","","","1","","34","","24.1","","98.28","","","","","","Cloudy"
"-85.81","79.99","EUREKA A","2401203","2024-07-25 16:00","2024","07","25","16:00","","8.4","","-0.6","","53","","","","1","","34","","24.1","","98.33","","","","","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-07-25 17:00","2024","07","25","17:00","","8.7","","-0.8","","51","","","","1","","35","","24.1","","98.35","","","","","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-07-25 18:00","2024","07","25","18:00","","8.9","","-1.0","","50","","","","36","","29","","24.1","","98.37","","","","","","Mostly Cloudy"
"-85.81","79.99","EUREKA A","2401203","2024-07-25 19:00","2024","07","25","19:00","","8.5","","-1.2","","51","","","","36","","30","","24.1","","98.37","","","","","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-07-25 20:00","2024","07","25","20:00","","6.6","","-0.5","","60","","","","31","","9","","24.1","","98.39","","","","","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-07-25 21:00","2024","07","25","21:00","","6.1","","-0.8","","61","","","","34","","14","","24.1","","98.39","","","","","","Mostly Cloudy"
"-85.81","79.99","EUREKA A","2401203","2024-07-25 22:00","2024","07","25","22:00"
"-85.81","79.99","EUREKA A","2401203","2024-07-25 23:00","2024","07","25","23:00"
"-85.81","79.99","EUREKA A","2401203","2024-07-26 00:00","2024","07","26","00:00","","5.5","","-1.8","","59","","","","28","","17","","24.1","","98.35","","","","","","Cloudy"
"-85.81","79.99","EUREKA A","2401203","2024-07-26 01:00","2024","07","26","01:00","","5.0","","-1.3","","64","","","","32","","10","","24.1","","98.34","","","","","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-07-26 02:00","2024","07","26","02:00","","4.0","","-1.6","","67","","","","27","","20","","24.1","","98.36","","","","","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-07-26 03:00","2024","07","26","03:00","","4.1","","-1.6","","67","","","","27","","16","","24.1","","98.35","","","","","","Mostly Cloudy"
"-85.81","79.99","EUREKA A","2401203","2024-07-26 04:00","2024","07","26","04:00","","4.1","","-1.6","","66","","","","28","","13","","24.1","","98.35","","","","","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-07-26 05:00","2024","07","26","05:00","","3.6","","-1.7","","68","","","","27","","22","","24.1","","98.33","","","","","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-07-26 06:00","2024","07","26","06:00","","4.2","","-2.0","","64","","","","27","","19","","24.1","","98.32","","","","","","Cloudy"
"-85.81","79.99","EUREKA A","2401203","2024-07-26 07:00","2024","07","26","07:00","","4.7","","-2.1","","61","","","","28","","16","","24.1","","98.30","","","","","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-07-26 08:00","2024","07","26","08:00","","4.4","","-2.2","","62","","","","27","","18","","24.1","","98.27","","","","","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-07-26 09:00","2024","07","26","09:00","","4.0","","-1.8","","66","","","","27","","23","","24.1","","98.25","","","","","","Cloudy"
"-85.81","79.99","EUREKA A","2401203","2024-07-26 10:00","2024","07","26","10:00","","4.3","","-1.7","","65","","","","26","","22","","24.1","","98.24","","","","","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-07-26 11:00","2024","07","26","11:00","","4.7","","-1.9","","63","","","","28","","14","","24.1","","98.21","","","","","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-07-26 12:00","2024","07","26","12:00","","4.5","","-1.5","","65","","","","27","","19","","24.1","","98.19","","","","","","Cloudy"
"-85.81","79.99","EUREKA A","2401203","2024-07-26 13:00","2024","07","26","13:00","","3.8","","-1.3","","70","","","","27","","23","","24.1","","98.18","","","","","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-07-26 14:00","2024","07","26","14:00","","3.8","","-1.4","","69","","","","28","","14","","24.1","","98.19","","","","","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-07-26 15:00","2024","07","26","15:00","","4.0","","-1.6","","67","","","","34","","13","","24.1","","98.19","","","","","","Cloudy"
"-85.81","79.99","EUREKA A","2401203","2024-07-26 16:00","2024","07","26","16:00","","5.8","","-2.4","","56","","","","15","","3","","24.1","","98.19","","","","","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-07-26 17:00","2024","07","26","17:00","","5.7","","-2.2","","57","","","","4","","11","","24.1","","98.19","","","","","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-07-26 18:00","2024","07","26","18:00","","5.2","","-2.3","","58","","","","27","","13","","24.1","","98.17","","","","","","Cloudy"
"-85.81","79.99","EUREKA A","2401203","2024-07-26 19:00","2024","07","26","19:00","","4.4","","-2.4","","61","","","","27","","14","","24.1","","98.19","","","","","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-07-26 20:00","2024","07","26","20:00","","4.1","","-2.2","","64","","","","27","","14","","24.1","","98.18","","","","","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-07-26 21:00","2024","07","26","21:00","","4.0","","-2.1","","64","","","","28","","9","","24.1","","98.18","","","","","","Mostly Cloudy"
"-85.81","79.99","EUREKA A","2401203","2024-07-26 22:00","2024","07","26","22:00"
"-85.81","79.99","EUREKA A","2401203","2024-07-26 23:00","2024","07","26","23:00"
"-85.81","79.99","EUREKA A","2401203","2024-07-27 00:00","2024","07","27","00:00","","4.0","","-1.8","","66","","","","34","","13","","24.1","","98.20","","","","","","Mostly Cloudy"
"-85.81","79.99","EUREKA A","2401203","2024-07-27 01:00","2024","07","27","01:00","","3.6","","-1.7","","68","","","","33","","6","","24.1","","98.22","","","","","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-07-27 02:00","2024","07","27","02:00","","4.8","","-1.2","","65","","","","7","","5","","24.1","","98.23","","","","","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-07-27 03:00","2024","07","27","03:00","","5.3","","-0.9","","64","","","","2","","22","","24.1","","98.26","","","","","","Cloudy"
"-85.81","79.99","EUREKA A","2401203","2024-07-27 04:00","2024","07","27","04:00","","4.9","","-0.8","","67","","","","3","","26","","24.1","","98.29","","","","","","Rain"
"-85.81","79.99","EUREKA A","2401203","2024-07-27 05:00","2024","07","27","05:00","","4.5","","-0.4","","70","","","","2","","32","","24.1","","98.31","","","","","","Rain"
"-85.81","79.99","EUREKA A","2401203","2024-07-27 06:00","2024","07","27","06:00","","4.4","","0.4","","75","","","","2","","34","","24.1","","98.32","","","","","","Rain"
"-85.81","79.99","EUREKA A","2401203","2024-07-27 07:00","2024","07","27","07:00","","5.4","","0.8","","72","","","","2","","31","","24.1","","98.31","","","","","","Rain"
"-85.81","79.99","EUREKA A","2401203","2024-07-27 08:00","2024","07","27","08:00","","6.3","","0.3","","65","","","","2","","26","","24.1","","98.31","","","","","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-07-27 09:00","2024","07","27","09:00","","7.2","","0.8","","64","","","","3","","25","","24.1","","98.30","","","","","","Mostly Cloudy"
"-85.81","79.99","EUREKA A","2401203","2024-07-27 10:00","2024","07","27","10:00","","3.9","","0.7","","80","","","","28","","7","","24.1","","98.30","","","","","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-07-27 11:00","2024","07","27","11:00","","5.4","","2.9","","84","","","","1","","15","","24.1","","98.33","","","","","","Rain"
"-85.81","79.99","EUREKA A","2401203","2024-07-27 12:00","2024","07","27","12:00","","5.5","","1.8","","77","","","","29","","7","","24.1","","98.31","","","","","","Mostly Cloudy"
"-85.81","79.99","EUREKA A","2401203","2024-07-27 13:00","2024","07","27","13:00","","6.6","","2.0","","72","","","","33","","12","","24.1","","98.32","","","","","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-07-27 14:00","2024","07","27","14:00","","8.9","","2.2","","63","","","","2","","21","","24.1","","98.32","","","","","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-07-27 15:00","2024","07","27","15:00","","7.1","","1.0","","65","","","","27","","20","","24.1","","98.32","","","","","","Mostly Cloudy"
"-85.81","79.99","EUREKA A","2401203","2024-07-27 16:00","2024","07","27","16:00","","6.2","","1.1","","70","","","","27","","4","","24.1","","98.34","","","","","","Rain"
"-85.81","79.99","EUREKA A","2401203","2024-07-27 17:00","2024","07","27","17:00","","6.9","","0.9","","66","","","","36","","15","","24.1","","98.36","","","","","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-07-27 18:00","2024","07","27","18:00","","8.9","","1.0","","57","","","","2","","28","","24.1","","98.37","","","","","","Mainly Clear"
"-85.81","79.99","EUREKA A","2401203","2024-07-27 19:00","2024","07","27","19:00","","8.3","","0.7","","59","","","","2","","31","","24.1","","98.39","","","","","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-07-27 20:00","2024","07","27","20:00","","8.7","","0.6","","56","","","","2","","34","","24.1","","98.40","","","","","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-07-27 21:00","2024","07","27","21:00","","8.6","","0.5","","57","","","","2","","34","","24.1","","98.40","","","","","","Mostly Cloudy"
"-85.81","79.99","EUREKA A","2401203","2024-07-27 22:00","2024","07","27","22:00"
"-85.81","79.99","EUREKA A","2401203","2024-07-27 23:00","2024","07","27","23:00"
"-85.81","79.99","EUREKA A","2401203","2024-07-28 00:00","2024","07","28","00:00","","6.1","","0.4","","67","","","","34","","10","","24.1","","98.45","","","","","","Mostly Cloudy"
"-85.81","79.99","EUREKA A","2401203","2024-07-28 01:00","2024","07","28","01:00","","5.8","","0.7","","70","","","","36","","14","","24.1","","98.46","","","","","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-07-28 02:00","2024","07","28","02:00","","5.8","","0.7","","70","","","","34","","7","","24.1","","98.48","","","","","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-07-28 03:00","2024","07","28","03:00","","6.2","","0.9","","69","","","","35","","7","","24.1","","98.50","","","","","","Mostly Cloudy"
"-85.81","79.99","EUREKA A","2401203","2024-07-28 04:00","2024","07","28","04:00","","6.6","","1.2","","68","","","","2","","26","","24.1","","98.53","","","","","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-07-28 05:00","2024","07","28","05:00","","7.6","","1.3","","64","","","","2","","32","","24.1","","98.54","","","","","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-07-28 06:00","2024","07","28","06:00","","6.2","","0.7","","68","","","","27","","14","","24.1","","98.57","","","","","","Mostly Cloudy"
"-85.81","79.99","EUREKA A","2401203","2024-07-28 07:00","2024","07","28","07:00","","8.8","","1.4","","59","","","","36","","16","","24.1","","98.60","","","","","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-07-28 08:00","2024","07","28","08:00","","6.6","","0.7","","66","","","","26","","20","","24.1","","98.59","","","","","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-07-28 09:00","2024","07","28","09:00","","6.7","","0.7","","66","","","","27","","15","","24.1","","98.59","","","","","","Mainly Clear"
"-85.81","79.99","EUREKA A","2401203","2024-07-28 10:00","2024","07","28","10:00","","7.5","","0.6","","62","","","","27","","18","","24.1","","98.60","","","","","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-07-28 11:00","2024","07","28","11:00","","6.5","","0.5","","65","","","","27","","24","","24.1","","98.62","","","","","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-07-28 12:00","2024","07","28","12:00","","6.6","","0.5","","65","","","","27","","17","","24.1","","98.63","","","","","","Mostly Cloudy"
"-85.81","79.99","EUREKA A","2401203","2024-07-28 13:00","2024","07","28","13:00","","8.4","","1.0","","60","","","","26","","16","","24.1","","98.65","","","","","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-07-28 14:00","2024","07","28","14:00","","7.7","","0.2","","59","","","","27","","12","","24.1","","98.66","","","","","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-07-28 15:00","2024","07","28","15:00","","7.1","","0.8","","64","","","","26","","20","","24.1","","98.68","","","","","","Mainly Clear"
"-85.81","79.99","EUREKA A","2401203","2024-07-28 16:00","2024","07","28","16:00","","7.5","","0.8","","62","","","","26","","23","","24.1","","98.67","","","","","","NA"
"-85.81","79.99","EUREKA A","2401203","2024-07-28 17:00","2024","07","28","17:00","","7.8","","1.0","","62","","","","27","","18","","24.1","","98.68","","","","","","NA"
